date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2005-02-22,1033.6,1054.21,1055.26,1031.81,4835340.0,dividend,中证红利,993.1629999999999,992.2952,,,
2005-02-23,1053.5,1054.11,1058.18,1045.54,5052965.0,dividend,中证红利,997.802,994.8783999999999,,,
2005-02-24,1052.49,1053.41,1053.41,1042.14,4138900.0,dividend,中证红利,1002.2030000000001,997.4036,,,
2005-02-25,1054.4,1053.84,1066.88,1053.84,4888024.0,dividend,中证红利,1006.9325000000001,999.9644000000001,,,
2005-02-28,1053.11,1047.24,1055.34,1043.31,3272423.0,dividend,中证红利,1011.8220000000001,1002.2648000000002,,,
2005-03-01,1045.88,1040.56,1047.61,1037.66,2697801.0,dividend,中证红利,1015.0039999999999,1004.4967999999999,,,
2005-03-02,1040.96,1023.22,1048.28,1022.85,4181711.0,dividend,中证红利,1016.5540000000001,1006.9724000000001,,,
2005-03-03,1021.64,1031.41,1031.41,1016.94,2627079.0,dividend,中证红利,1018.391,1009.6132000000001,,,
2005-03-04,1031.85,1027.52,1034.04,1025.95,2250483.0,dividend,中证红利,1020.3560000000001,1012.344,,,
2005-03-07,1027.95,1033.63,1033.97,1027.2,2348207.0,dividend,中证红利,1023.2095000000002,1015.7112,,,
2005-03-08,1037.08,1054.1,1054.1,1036.59,3978785.0,dividend,中证红利,1027.4335,1018.7984,,,
2005-03-09,1056.38,1054.37,1059.85,1048.58,3809243.0,dividend,中证红利,1032.197,1021.2844,,,
2005-03-10,1053.92,1027.82,1053.92,1025.86,3192543.0,dividend,中证红利,1035.467,1022.6103999999999,,,
2005-03-11,1026.62,1031.73,1033.16,1022.37,2943609.0,dividend,中证红利,1036.427,1024.3508,,,
2005-03-14,1031.77,1038.42,1047.73,1021.33,3904772.0,dividend,中证红利,1038.1425000000002,1026.8252,,,
2005-03-15,1038.5,1018.74,1038.5,1017.26,3227114.0,dividend,中证红利,1037.7165,1028.79,,,
2005-03-16,1017.91,1008.53,1017.91,1002.8,2649760.0,dividend,中证红利,1036.3935000000001,1030.7672,,,
2005-03-17,1008.12,996.6,1008.12,995.95,2554289.0,dividend,中证红利,1034.7965,1032.1344,,,
2005-03-18,996.04,984.56,999.17,981.78,2615286.0,dividend,中证红利,1033.3355000000001,1031.0156,,,
2005-03-21,984.11,990.67,991.2,982.63,2135654.0,dividend,中证红利,1031.2345,1030.478,,,
2005-03-22,990.78,976.08,990.78,971.68,3057238.0,dividend,中证红利,1027.328,1028.4308,,,
2005-03-23,975.37,970.32,983.44,966.86,2970376.0,dividend,中证红利,1023.1385,1025.844,,,
2005-03-24,969.29,976.58,976.58,960.83,2320949.0,dividend,中证红利,1019.2969999999999,1023.7656,,,
2005-03-25,976.09,975.01,979.6,972.06,1863831.0,dividend,中证红利,1015.3555,1022.2148000000001,,,
2005-03-28,974.21,973.51,974.21,962.31,1703052.0,dividend,中证红利,1011.6690000000001,1019.8475999999999,,,
2005-03-29,973.35,968.58,981.08,968.54,1738829.0,dividend,中证红利,1008.07,1016.4224,,,
2005-03-30,966.74,952.3,966.74,952.3,2237410.0,dividend,中证红利,1004.524,1012.35,,,
2005-03-31,950.02,956.04,956.04,941.67,2046595.0,dividend,中证红利,1000.7555,1008.4552,,,
2005-04-01,955.27,990.51,1001.86,951.55,4537031.0,dividend,中证红利,998.905,1005.922,,,
2005-04-04,981.62,972.74,984.58,972.74,3188298.0,dividend,中证红利,995.8605000000001,1002.942,,,
2005-04-05,970.95,963.35,976.11,962.7,2515006.0,dividend,中证红利,991.323,999.8536,,,
2005-04-06,963.35,978.03,979.7,956.96,4083629.0,dividend,中证红利,987.506,998.0459999999999,999.2543333333334,,
2005-04-07,978.78,985.12,1001.03,975.64,5436536.0,dividend,中证红利,985.3710000000001,996.1944,999.3136666666667,,
2005-04-08,984.79,1002.47,1002.47,980.54,3370496.0,dividend,中证红利,983.908,995.1923999999999,999.5791666666667,,
2005-04-11,1002.88,995.76,1004.16,992.6,4122860.0,dividend,中证红利,981.775,993.6776000000001,999.9163333333333,,
2005-04-12,993.25,981.1,993.25,980.79,2621108.0,dividend,中证红利,979.893,990.7575999999999,999.9226666666667,,
2005-04-13,987.87,1003.32,1007.61,987.87,4624197.0,dividend,中证红利,979.6324999999999,988.7156,1000.1525,,
2005-04-14,1007.81,995.38,1007.81,994.5,3441118.0,dividend,中证红利,979.5715,987.418,1000.2375,,
2005-04-15,992.32,983.89,992.32,981.46,2939216.0,dividend,中证红利,979.5379999999999,985.5044,1000.1386666666666,,
2005-04-18,981.4,971.47,981.4,967.38,2590071.0,dividend,中证红利,978.5780000000001,982.8264,999.8343333333333,,
2005-04-19,970.77,973.61,974.97,966.78,2790391.0,dividend,中证红利,978.4545,981.0212000000001,999.6484999999999,,
2005-04-20,973.09,966.07,973.09,960.2,2140673.0,dividend,中证红利,978.242,979.3228,999.7274999999998,,
2005-04-21,964.91,958.31,969.64,955.99,2343224.0,dividend,中证红利,977.3285,977.7912,999.6095,,
2005-04-22,957.23,956.41,960.69,952.05,2347712.0,dividend,中证红利,976.3984999999999,976.6651999999999,999.5621666666666,,
2005-04-25,949.31,944.96,951.32,937.75,2788243.0,dividend,中证红利,974.9710000000001,974.8368,999.4873333333333,,
2005-04-26,944.24,947.9,954.29,938.85,2633382.0,dividend,中证红利,973.9369999999999,973.7095999999999,999.0036666666667,,
2005-04-27,942.75,932.02,943.35,931.47,3360203.0,dividend,中证红利,972.923,972.1776,998.0003333333334,,
2005-04-28,928.07,941.7,942.26,921.26,3933568.0,dividend,中证红利,972.2059999999999,970.7824,997.1175000000001,,
2005-04-29,940.95,932.53,942.68,930.92,2707866.0,dividend,中证红利,969.307,969.0831999999999,996.1893333333334,,
2005-05-09,933.78,911.56,933.78,911.1,2551835.0,dividend,中证红利,966.2479999999999,966.6052000000001,995.1059999999999,,
2005-05-10,909.85,916.11,916.11,897.33,2395768.0,dividend,中证红利,963.8860000000001,964.5064,994.2141666666666,,
2005-05-11,915.27,905.32,918.81,904.75,2086185.0,dividend,中证红利,960.2505000000001,962.6272,993.3178333333333,,
2005-05-12,904.01,885.87,904.39,885.25,3229601.0,dividend,中证红利,955.2879999999999,959.8204,992.0419999999999,,
2005-05-13,883.9,883.51,896.48,874.96,3642882.0,dividend,中证红利,949.3400000000001,955.5404000000001,989.8916666666667,,
2005-05-16,882.4,873.69,882.4,864.43,2594420.0,dividend,中证红利,943.2365,951.5784,987.718,,
2005-05-17,871.59,880.58,885.16,867.75,2759067.0,dividend,中证红利,938.2104999999999,948.2676000000001,985.2733333333333,,
2005-05-18,878.78,878.8,886.09,870.36,2129297.0,dividend,中证红利,931.9845000000001,944.2984000000001,982.6701666666667,,
2005-05-19,877.8,878.11,879.37,863.83,2660619.0,dividend,中证红利,926.1210000000001,940.018,980.163,,
2005-05-20,876.65,876.41,882.03,872.31,1934573.0,dividend,中证红利,920.7470000000001,934.9756000000001,977.8734999999999,,
2005-05-23,872.47,852.18,872.47,851.81,2085379.0,dividend,中证红利,914.7824999999999,929.2323999999999,974.865,,
2005-05-24,849.74,852.25,854.08,838.42,3136724.0,dividend,中证红利,908.7144999999998,924.0784,971.4989999999999,,
2005-05-25,851.51,850.88,855.91,845.37,2026039.0,dividend,中证红利,902.9549999999999,917.9808,968.1118333333335,,
2005-05-26,849.76,840.5,855.79,839.12,1926151.0,dividend,中证红利,897.0645000000001,911.7855999999999,964.5633333333334,,
2005-05-27,838.7,833.56,843.66,832.59,2063059.0,dividend,中证红利,890.9220000000001,905.7724000000001,960.892,,
2005-05-30,832.05,839.14,840.15,828.17,2064391.0,dividend,中证红利,885.631,900.4792,957.4236666666667,,
2005-05-31,841.07,841.31,847.82,838.82,2139658.0,dividend,中证红利,880.3015000000001,895.1872,954.1028333333333,,
2005-06-01,840.95,824.39,844.9,824.39,2242359.0,dividend,中证红利,874.9200000000001,889.52,950.789,,
2005-06-02,823.17,808.13,823.17,802.93,2718303.0,dividend,中证红利,868.2414999999999,883.5128,947.0676666666667,,
2005-06-03,806.45,803.47,807.84,794.31,2021859.0,dividend,中证红利,861.7885,877.3952,943.3335000000001,,
2005-06-06,802.19,819.9,819.9,792.43,2572275.0,dividend,中证红利,857.2055,872.3928,939.7713333333334,,
2005-06-07,822.83,818.32,837.72,817.94,3503229.0,dividend,中证红利,852.316,867.2096,935.8416666666667,,
2005-06-08,826.72,886.63,887.93,826.72,9135309.0,dividend,中证红利,851.3815000000001,865.3940000000001,933.046,,
2005-06-09,887.3,891.89,907.03,881.13,9156177.0,dividend,中证红利,851.6825000000001,863.4016,930.7805000000001,,
2005-06-10,891.82,875.38,891.82,872.1,5367834.0,dividend,中证红利,851.2760000000001,861.1156,928.1746666666666,,
2005-06-13,868.02,867.3,872.6,851.75,4199614.0,dividend,中证红利,850.9565,859.3452000000001,925.3226666666667,,
2005-06-14,869.22,862.26,880.1,862.03,4134762.0,dividend,中证红利,850.0405000000001,857.1912,922.7146666666667,,
2005-06-15,860.45,849.04,860.45,847.56,3092527.0,dividend,中证红利,848.5525,854.94,920.0565,,
2005-06-16,846.9,857.33,857.33,840.76,3097209.0,dividend,中证红利,847.5135,853.7984,917.7353333333333,,
2005-06-17,864.02,863.76,867.63,859.66,5400597.0,dividend,中证红利,846.881,853.0083999999999,915.722,,
2005-06-20,863.85,885.11,885.11,856.52,4572358.0,dividend,中证红利,848.5274999999999,853.4652000000001,913.9626666666667,,
2005-06-21,885.92,875.99,885.92,874.33,3282121.0,dividend,中证红利,849.7145,853.2816,912.2945,,
2005-06-22,874.33,875.62,876.21,869.03,2935341.0,dividend,中证红利,850.9514999999999,853.1543999999999,910.7161666666667,,
2005-06-23,874.55,868.77,877.5,868.73,2624591.0,dividend,中证红利,852.365,852.7807999999999,908.9193333333333,,
2005-06-24,868.04,874.57,874.57,865.3,2496500.0,dividend,中证红利,854.4154999999998,852.7071999999998,907.2453333333334,,
2005-06-27,878.77,888.22,891.66,878.77,4523395.0,dividend,中证红利,856.8695,854.1488,905.8238333333334,,
2005-06-28,888.93,878.1,888.93,876.37,3095866.0,dividend,中证红利,858.7090000000001,855.1828000000002,904.3158333333333,,
2005-06-29,888.04,875.3,888.04,875.2,4578124.0,dividend,中证红利,861.2545,856.1596000000001,903.0325,,
2005-06-30,874.0,855.46,874.0,855.22,3264665.0,dividend,中证红利,863.6209999999999,856.758,901.3561666666667,,
2005-07-01,853.02,844.23,854.6,843.78,2951005.0,dividend,中证红利,865.659,857.1848,898.9181666666667,,
2005-07-04,840.82,840.77,840.82,829.88,2871759.0,dividend,中证红利,866.7025,857.25,896.7186666666668,,
2005-07-05,836.98,831.07,837.18,828.42,2155895.0,dividend,中证红利,867.3400000000001,856.8403999999999,894.5139999999999,,
2005-07-06,832.51,826.75,835.18,823.78,1929977.0,dividend,中证红利,864.3460000000001,856.9348,891.9926666666667,945.6235,
2005-07-07,825.62,829.51,830.56,824.25,1690198.0,dividend,中证红利,861.2270000000001,857.79,889.3991666666667,944.3564166666667,
2005-07-08,827.71,815.58,827.71,814.4,1993523.0,dividend,中证红利,858.2370000000001,858.2744,886.2843333333334,942.93175,
2005-07-11,818.24,808.77,829.22,808.28,2481210.0,dividend,中证红利,855.3104999999999,857.8292,883.1678333333333,941.5420833333333,
2005-07-12,804.9,830.48,831.04,802.21,4446655.0,dividend,中证红利,853.7215,858.3156,880.6575,940.2900833333333,
2005-07-13,828.7,825.71,831.09,820.37,2559474.0,dividend,中证红利,852.555,855.8788,877.6973333333334,938.9249166666666,
2005-07-14,823.45,827.39,832.2,822.2,3019863.0,dividend,中证红利,851.058,853.2987999999999,874.8974999999999,937.5674999999999,
2005-07-15,826.87,818.4,831.48,815.8,2870521.0,dividend,中证红利,848.79,851.0196000000001,872.1393333333333,936.139,
2005-07-18,815.26,808.58,815.69,805.63,2187088.0,dividend,中证红利,844.9635000000001,848.6708,869.4245,934.6294166666667,
2005-07-19,807.48,808.63,812.64,802.43,2134293.0,dividend,中证红利,841.5955,846.5255999999999,866.6748333333334,933.1616666666666,
2005-07-20,808.6,818.13,818.28,806.47,2516463.0,dividend,中证红利,838.7209999999999,845.2891999999999,864.2091666666668,931.9683333333334,
2005-07-21,818.01,821.68,821.68,813.95,2991702.0,dividend,中证红利,836.3664999999999,843.8632000000001,861.932,930.7707499999999,
2005-07-22,821.68,833.38,838.59,818.95,6479061.0,dividend,中证红利,834.307,842.648,859.8815,929.7218333333333,
2005-07-25,832.16,830.65,833.08,828.53,3020586.0,dividend,中证红利,831.4285,840.4695999999999,857.9763333333334,928.7318333333334,
2005-07-26,831.13,848.28,851.43,831.13,6288378.0,dividend,中证红利,829.9375,839.3612,856.316,927.6598333333334,
2005-07-27,847.78,866.04,866.04,847.78,6080895.0,dividend,中证红利,829.4745,838.9780000000001,855.2163333333333,926.6083333333333,
2005-07-28,867.26,864.49,871.42,862.52,5445760.0,dividend,中证红利,829.926,838.8068000000001,853.9295,925.5235,
2005-07-29,862.9,862.55,865.75,858.48,4672737.0,dividend,中证红利,830.842,838.326,852.7631666666667,924.47625,
2005-08-01,862.43,865.68,870.4,861.21,3867980.0,dividend,中证红利,832.0875,837.4244,851.9985,923.5522500000001,
2005-08-02,866.86,876.17,876.24,864.01,4390949.0,dividend,中证红利,834.3425,837.3471999999998,851.3328333333334,922.7734999999999,
2005-08-03,877.31,882.12,890.1,876.39,7677508.0,dividend,中证红利,837.1110000000001,837.62,850.9461666666667,922.132,
2005-08-04,880.7,879.67,882.24,877.28,4486497.0,dividend,中证红利,839.619,838.5884,850.8428333333334,921.4424166666668,
2005-08-05,879.58,895.89,895.89,879.58,5695225.0,dividend,中证红利,843.6344999999999,840.6547999999999,851.0491666666666,920.4704166666668,
2005-08-08,898.69,902.92,907.09,898.69,6423376.0,dividend,中证红利,848.342,843.1408,851.5363333333333,919.6271666666668,
2005-08-09,902.05,909.24,909.24,896.57,5630111.0,dividend,中证红利,852.28,846.2675999999999,852.014,918.6436666666666,
2005-08-10,909.4,913.27,913.27,900.17,5858545.0,dividend,中证红利,856.658,849.7284,852.5885,917.6293333333334,
2005-08-11,913.29,924.4,924.4,912.95,7913257.0,dividend,中证红利,861.5084999999999,853.5239999999999,853.36,916.7615,
2005-08-12,927.08,915.7,931.12,912.08,9175467.0,dividend,中证红利,866.3734999999999,857.5288,854.0148333333333,915.9441666666667,
2005-08-15,914.69,929.63,929.63,914.69,5548897.0,dividend,中证红利,872.426,862.3631999999999,855.3056666666668,915.0853333333332,
2005-08-16,930.32,922.6,933.11,919.97,6331421.0,dividend,中证红利,878.1244999999999,866.048,856.4781666666667,913.9885833333334,
2005-08-17,923.24,929.27,929.27,910.96,6600308.0,dividend,中证红利,883.6815,870.1904000000001,857.7846666666666,912.94825,
2005-08-18,942.42,911.76,946.85,911.18,13267220.0,dividend,中证红利,888.1855000000002,873.5652,858.9723333333333,911.7678333333333,
2005-08-19,908.6,912.63,916.65,902.27,7106749.0,dividend,中证红利,892.1479999999999,877.3344000000001,860.2901666666666,910.5910833333334,
2005-08-22,913.11,917.65,917.65,910.68,6597063.0,dividend,中证红利,896.4979999999999,881.6971999999998,861.5986666666666,909.5111666666667,
2005-08-23,918.16,910.62,918.16,904.19,5039424.0,dividend,中证红利,899.615,885.7768000000001,862.7538333333334,908.4283333333333,
2005-08-24,911.86,918.98,922.56,911.86,5468003.0,dividend,中证红利,902.262,889.8108,864.3303333333333,907.5596666666667,
2005-08-25,919.53,916.99,920.64,908.71,6111996.0,dividend,中证红利,904.8870000000001,893.6231999999999,866.1446666666667,906.6061666666666,
2005-08-26,916.58,913.3,916.58,908.94,5038158.0,dividend,中证红利,907.4244999999999,896.82,867.9751666666666,905.6543333333334,
2005-08-29,913.37,900.07,913.37,897.24,5172483.0,dividend,中证红利,909.144,899.5968,869.3113333333333,904.5413333333333,
2005-08-30,898.06,897.89,902.31,894.69,4123260.0,dividend,中证红利,910.2299999999999,901.5812,870.6375,903.2395833333334,
2005-08-31,897.17,910.62,910.77,895.5,4306137.0,dividend,中证红利,911.6550000000001,903.3644,871.0373333333333,902.0416666666666,
2005-09-01,910.55,924.79,925.09,908.44,6474829.0,dividend,中证红利,913.9109999999998,905.7764,871.5856666666666,901.1830833333332,
2005-09-02,925.61,926.82,926.82,919.82,5039574.0,dividend,中证红利,915.4574999999999,908.3472,872.443,900.3088333333333,
2005-09-05,926.69,930.53,930.53,923.21,5111806.0,dividend,中证红利,916.8380000000001,910.9412,873.4968333333333,899.40975,
2005-09-06,931.21,915.42,933.3,914.02,6268350.0,dividend,中证红利,917.1469999999999,912.5112000000001,874.3828333333332,898.5487499999999,
2005-09-07,913.84,929.65,929.65,913.83,5582578.0,dividend,中证红利,917.966,914.4123999999999,875.7263333333334,897.8914166666667,
2005-09-08,931.1,932.03,934.9,926.6,6466723.0,dividend,中证红利,918.3475000000001,916.5068000000001,876.9713333333333,897.3533333333334,
2005-09-09,932.48,929.7,935.77,926.48,4764588.0,dividend,中证红利,919.0475,917.8592,878.0703333333333,896.8961666666668,
2005-09-12,927.88,928.82,932.28,925.52,3670548.0,dividend,中证红利,919.007,918.8951999999999,878.7988333333334,896.3807499999999,
2005-09-13,927.94,941.82,941.82,927.71,5035290.0,dividend,中证红利,919.9680000000001,920.1984000000001,879.8960000000001,896.0952500000001,
2005-09-14,941.77,948.07,948.07,940.15,5820313.0,dividend,中证红利,920.908,921.5904,881.1034999999999,895.9098333333333,
2005-09-15,946.72,951.17,951.38,944.82,5387847.0,dividend,中证红利,922.8785,922.6612,882.4768333333334,895.6980833333333,
2005-09-16,950.3,948.7,951.36,945.19,4575260.0,dividend,中证红利,924.682,923.9812,883.7123333333333,895.4788333333333,
2005-09-19,948.24,953.98,953.98,946.5,4798318.0,dividend,中证红利,926.4985,924.9552,884.8083333333333,895.3160833333333,
2005-09-20,953.42,946.16,954.9,942.27,6790801.0,dividend,中证红利,928.2755000000001,925.8975999999999,885.9426666666667,895.1292500000001,
2005-09-21,942.08,929.26,943.68,927.91,6099821.0,dividend,中证红利,928.7895000000001,925.8972,886.842,894.9372500000001,
2005-09-22,926.13,906.98,926.13,899.48,5712504.0,dividend,中证红利,928.289,925.706,887.7006666666667,894.5284166666665,
2005-09-23,909.79,903.4,909.89,901.65,3388743.0,dividend,中证红利,927.7940000000001,925.3367999999999,888.6868333333333,893.8025,
2005-09-26,902.54,903.09,906.42,900.24,2899209.0,dividend,中证红利,927.945,924.7544,889.7255,893.2220833333333,
2005-09-27,903.41,890.25,905.39,889.59,3475310.0,dividend,中证红利,927.5630000000001,923.9395999999999,890.7118333333333,892.6129166666667,
2005-09-28,888.72,886.86,893.92,884.84,2764374.0,dividend,中证红利,926.375,922.6547999999999,891.7136666666667,891.8531666666667,
2005-09-29,888.65,899.23,899.23,888.65,4037826.0,dividend,中证红利,925.0970000000001,921.9444,892.8756666666667,891.1374166666666,
2005-09-30,899.67,903.06,904.24,897.91,2971580.0,dividend,中证红利,923.909,921.5347999999999,894.3336666666667,890.3089999999999,
2005-10-10,901.49,890.68,901.49,890.05,1992576.0,dividend,中证红利,921.9164999999999,921.1591999999999,895.6988333333334,889.4333333333333,
2005-10-11,890.21,901.63,901.63,889.01,2333944.0,dividend,中证红利,921.2270000000001,921.3087999999999,896.8846666666666,888.7710833333333,
2005-10-12,904.27,905.32,908.08,899.83,4106568.0,dividend,中证红利,920.0105,921.0968,898.2114999999999,887.9544166666667,
2005-10-13,906.29,899.29,907.84,899.29,3562343.0,dividend,中证红利,918.3735,920.0767999999999,899.4098333333333,887.1536666666667,
2005-10-14,898.84,887.56,899.88,884.87,3410486.0,dividend,中证红利,916.2665,918.5064,900.5624999999999,886.3509166666666,
2005-10-17,886.45,875.46,886.45,870.46,3275210.0,dividend,中证红利,913.5985000000001,916.3036,901.6771666666667,885.5508333333332,
2005-10-18,874.91,879.84,879.84,873.22,3261067.0,dividend,中证红利,910.4995000000001,914.8803999999999,902.8639999999999,884.7694166666666,
2005-10-19,879.62,875.43,882.98,874.29,3405651.0,dividend,中证红利,906.8675000000001,912.7116000000001,903.819,884.0140833333334,
2005-10-20,875.02,873.7,875.02,865.0,3637354.0,dividend,中证红利,902.9939999999999,910.3783999999999,904.6859999999999,883.309,
2005-10-21,873.61,877.16,879.61,872.57,3495787.0,dividend,中证红利,899.417,908.2768000000001,905.4156666666667,882.6485833333334,
2005-10-24,877.62,875.93,877.62,870.13,4924117.0,dividend,中证红利,895.5144999999999,906.1612,906.1703333333334,882.0733333333333,
2005-10-25,875.87,864.12,875.87,863.64,4179272.0,dividend,中证红利,891.4125,903.0532,906.4343333333334,881.3751666666667,
2005-10-26,862.54,845.45,862.54,843.23,4157416.0,dividend,中证红利,887.222,898.9484,906.0911666666667,880.65375,
2005-10-27,842.84,841.55,844.52,835.64,4188063.0,dividend,中证红利,883.9505000000001,894.5636,905.7088333333335,879.8191666666667,
2005-10-28,840.79,833.96,843.51,825.59,3452606.0,dividend,中证红利,880.4784999999999,889.9739999999999,905.2323333333334,878.99775,
2005-10-31,831.02,842.28,843.78,831.02,3363013.0,dividend,中证红利,877.4379999999999,885.5060000000001,904.8423333333334,878.4204166666666,
2005-11-01,842.24,838.28,842.24,829.58,2925022.0,dividend,中证红利,874.8394999999998,881.1908,904.2108333333333,877.7718333333333,
2005-11-02,838.82,848.9,851.3,838.82,4029170.0,dividend,中证红利,872.9414999999999,877.9764,903.6571666666666,877.3016666666666,922.18235
2005-11-03,848.94,840.04,850.14,838.42,3387153.0,dividend,中证红利,869.982,875.2987999999999,902.9966666666667,876.9197499999999,921.4747500000001
2005-11-04,840.19,844.36,844.36,835.38,2755803.0,dividend,中证红利,867.0470000000001,872.9372,902.1378333333334,876.5935000000001,920.7638499999999
2005-11-07,841.82,843.23,843.23,834.81,2570637.0,dividend,中证红利,864.6745000000001,870.5427999999999,901.143,876.3396666666667,920.10235
2005-11-08,842.36,846.3,846.3,836.73,3096630.0,dividend,中证红利,861.908,868.7847999999999,900.0939999999999,876.054,919.4302499999999
2005-11-09,846.21,844.47,849.49,844.22,3501869.0,dividend,中证红利,858.8655000000001,867.0892,898.9473333333334,875.7679166666666,918.7049499999999
2005-11-10,844.23,827.9,844.23,827.37,3350619.0,dividend,中证红利,855.2959999999999,864.2360000000001,897.3389999999999,875.3495,917.8930499999999
2005-11-11,826.38,826.54,828.54,820.76,2870161.0,dividend,中证红利,852.2450000000001,861.1751999999999,895.853,874.9339166666666,917.07665
2005-11-14,824.6,822.91,825.27,819.4,1956648.0,dividend,中证红利,849.6175000000001,858.4644000000001,894.0743333333334,874.69,916.24255
2005-11-15,822.53,820.35,827.28,817.97,2462673.0,dividend,中证红利,846.643,855.2132,892.3701666666667,874.4241666666666,915.4205000000001
2005-11-16,820.54,831.4,831.4,811.95,3432860.0,dividend,中证红利,844.4415000000001,852.2564,890.739,874.2618333333334,914.7708500000001
2005-11-17,831.58,827.9,831.58,827.09,2624314.0,dividend,中证红利,842.1514999999999,849.4008,889.3413333333334,874.1568333333332,914.0834
2005-11-18,827.96,846.31,850.22,827.96,5748424.0,dividend,中证红利,840.609,847.7508,888.2360000000001,874.2630833333333,913.5187
2005-11-21,846.64,849.34,850.99,844.95,3004607.0,dividend,中证红利,839.2795,846.706,887.0975,874.3480833333334,913.0181499999999
2005-11-22,849.49,835.28,849.49,835.05,2761806.0,dividend,中证红利,837.8375,844.9236,885.8418333333334,874.2978333333334,912.30995
2005-11-23,834.55,840.82,841.14,834.5,2460505.0,dividend,中证红利,837.606,843.5391999999999,884.5391666666668,874.43475,911.55295
2005-11-24,840.6,845.48,852.02,840.6,4473717.0,dividend,中证红利,837.8025,842.4104,883.3473333333333,874.746,910.807
2005-11-25,844.92,846.42,846.42,841.13,2406702.0,dividend,中证红利,838.4254999999999,841.1808,882.2326666666667,875.1039166666667,910.0979999999998
2005-11-28,844.62,844.82,847.93,841.68,2227441.0,dividend,中证红利,838.5525,839.9364,881.3118333333333,875.3115833333334,909.4392999999999
2005-11-29,844.59,835.29,844.59,834.4,2007585.0,dividend,中证红利,838.403,838.7832000000001,880.2685,875.453,908.76765
2005-11-30,834.45,834.36,834.45,828.84,1726709.0,dividend,中证红利,837.676,838.3395999999999,878.9975,875.0174166666668,908.1439499999999
2005-12-01,834.0,835.49,838.33,831.1,1902020.0,dividend,中证红利,837.4484999999999,838.0972,877.5091666666666,874.5474166666667,907.5093
2005-12-02,836.85,835.91,840.31,832.27,4025442.0,dividend,中证红利,837.0260000000001,838.1752,875.994,874.2185000000001,906.6261999999999
2005-12-05,836.54,825.92,836.54,825.02,3062623.0,dividend,中证红利,836.1605,837.5207999999999,874.2505,873.8736666666666,905.73525
2005-12-06,824.62,832.28,832.73,823.45,2849740.0,dividend,中证红利,835.4594999999999,837.2808,872.8648333333333,873.6238333333333,904.76035
2005-12-07,832.28,839.33,839.33,830.92,2911978.0,dividend,中证红利,835.2025,836.8979999999999,871.3595,873.5429166666667,903.78205
2005-12-08,839.95,839.04,842.88,836.69,2926442.0,dividend,中证红利,835.7594999999999,836.8580000000001,869.8096666666667,873.3905,902.83455
2005-12-09,838.79,850.36,851.26,837.09,3245166.0,dividend,中证红利,836.9504999999999,837.0980000000001,868.4873333333333,873.2788333333333,902.01745
2005-12-12,850.09,851.4,852.14,846.98,2508074.0,dividend,中证红利,838.375,837.4248000000001,867.197,872.9979166666667,901.1110000000001
2005-12-13,851.15,852.49,852.49,845.46,3006407.0,dividend,中证红利,839.982,837.6724,865.7081666666667,872.8020833333334,900.1023999999999
2005-12-14,856.16,858.27,858.51,847.91,3784681.0,dividend,中证红利,841.3254999999999,838.2244000000001,864.2114999999999,872.6574999999999,899.1232000000001
2005-12-15,859.14,858.98,864.88,857.62,4976518.0,dividend,中证红利,842.8795,839.4676,862.675,872.5759166666667,898.1510499999999
2005-12-16,858.33,866.22,866.28,857.94,3506210.0,dividend,中证红利,843.875,841.0548000000001,861.3003333333334,872.5063333333333,897.21295
2005-12-19,867.76,871.47,872.17,865.18,4196193.0,dividend,中证红利,844.9815000000001,842.9971999999999,859.9251666666667,872.3667499999999,896.3341
2005-12-20,871.42,873.17,873.17,867.22,3686451.0,dividend,中证红利,846.876,845.11,858.7086666666667,872.3256666666665,895.4971499999999
2005-12-21,873.26,867.74,875.71,867.5,3555941.0,dividend,中证红利,848.222,846.5635999999998,857.6833333333333,872.2626666666667,894.7197500000001
2005-12-22,866.93,872.33,872.33,864.67,3164537.0,dividend,中证红利,849.5645000000001,848.3408000000001,857.1058333333333,872.40325,893.92435
2005-12-23,872.76,879.13,879.13,871.96,3715596.0,dividend,中证红利,851.2,849.6536,856.7013333333332,872.6940833333334,893.1823999999999
2005-12-26,882.45,887.17,888.73,882.45,5291608.0,dividend,中证红利,853.3174999999999,851.1668,856.436,873.08075,892.4500999999999
2005-12-27,885.72,887.31,889.12,883.94,4012954.0,dividend,中证红利,855.9185,853.248,856.3870000000001,873.5494166666666,891.6161500000001
2005-12-28,887.17,891.09,891.09,884.36,3966146.0,dividend,中证红利,858.7549999999999,855.2588000000001,856.4575,874.0855833333333,890.7997499999999
2005-12-29,890.61,895.86,895.86,890.61,5262242.0,dividend,中证红利,861.7735,857.2740000000001,856.4013333333332,874.6384999999999,890.1399500000001
2005-12-30,901.07,890.49,901.07,888.66,5907905.0,dividend,中证红利,864.5024999999999,859.0368,856.1918333333334,875.26275,889.43375
2006-01-04,887.98,900.52,900.52,886.35,6432043.0,dividend,中证红利,868.2325000000001,861.2647999999999,856.3558333333333,876.0273333333334,888.7442500000001
2006-01-05,900.52,919.63,919.72,900.52,9372416.0,dividend,中证红利,872.6,864.6383999999999,856.6558333333334,876.7702499999999,888.2487
