date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2005-03-08,1033.79,1048.99,1049.29,1032.85,14295794.0,csi300,沪深300,1020.7040000000001,1013.7504000000001,,,
2005-03-09,1051.26,1046.54,1054.64,1041.98,15327488.0,csi300,沪深300,1025.2869999999998,1015.6868,,,
2005-03-10,1046.69,1022.41,1046.69,1019.63,13295953.0,csi300,沪深300,1028.61,1016.672,,,
2005-03-11,1021.08,1027.43,1028.12,1016.93,11476381.0,csi300,沪深300,1029.636,1018.172,,,
2005-03-14,1027.17,1031.03,1041.57,1014.92,14466089.0,csi300,沪深300,1031.5265000000002,1020.428,,,
2005-03-15,1030.86,1013.52,1030.94,1011.64,12007493.0,csi300,沪深300,1031.3595,1022.2004000000001,,,
2005-03-16,1011.85,1003.07,1012.2,995.97,10622783.0,csi300,沪深300,1030.334,1024.128,,,
2005-03-17,1001.97,992.86,1004.82,992.12,9969011.0,csi300,沪深300,1028.9465,1025.6044,,,
2005-03-18,991.89,978.67,996.4,975.7,9652060.0,csi300,沪深300,1027.577,1024.4748,,,
2005-03-21,977.3,981.89,983.18,973.0,7252565.0,csi300,沪深300,1025.3899999999999,1024.0216,,,
2005-03-22,981.71,964.02,982.14,959.56,11375717.0,csi300,沪深300,1021.2540000000001,1021.908,,,
2005-03-23,962.82,959.01,975.36,955.99,10930054.0,csi300,沪深300,1017.0074999999999,1019.3251999999999,,,
2005-03-24,957.43,964.8,965.06,948.53,9260715.0,csi300,沪深300,1012.9745,1017.0928,,,
2005-03-25,964.25,962.96,966.97,959.06,7107323.0,csi300,沪深300,1008.7845000000001,1015.3688000000001,,,
2005-03-28,961.65,960.7,961.65,948.81,6669246.0,csi300,沪深300,1004.82,1012.7716,,,
2005-03-29,960.42,955.19,968.12,954.74,7577379.0,csi300,沪深300,1000.783,1009.1096000000001,,,
2005-03-30,952.71,937.03,952.71,936.37,8950164.0,csi300,沪深300,996.5685,1004.8331999999999,,,
2005-03-31,934.85,942.2,942.37,928.34,7859446.0,csi300,沪深300,992.293,1000.7028,,,
2005-04-01,941.43,978.15,989.9,937.55,16347505.0,csi300,沪深300,990.017,997.9584,,,
2005-04-04,968.49,962.17,974.06,956.13,11435093.0,csi300,沪深300,986.632,994.8456,,,
2005-04-05,960.54,955.6,967.75,953.59,9534537.0,csi300,沪深300,981.9625,991.6324000000001,,,
2005-04-06,955.6,973.67,977.86,948.95,14282421.0,csi300,沪深300,978.3190000000001,989.7264,995.3386666666667,,
2005-04-07,975.97,984.73,1000.27,974.31,20754212.0,csi300,沪深300,976.4350000000001,988.0072,995.371,,
2005-04-08,984.67,1003.45,1003.7,979.53,14762526.0,csi300,沪深300,975.2360000000001,987.1984,995.5525,,
2005-04-11,1003.88,995.42,1008.74,992.77,15936066.0,csi300,沪深300,973.4555,985.8204000000001,995.7566666666667,,
2005-04-12,993.71,978.7,993.71,978.2,10226193.0,csi300,沪深300,971.7144999999998,983.0088,995.669,,
2005-04-13,987.95,1000.9,1006.5,987.95,16071687.0,csi300,沪深300,971.606,981.1832,995.786,,
2005-04-14,1004.64,986.98,1006.42,985.58,12945710.0,csi300,沪深300,971.3120000000001,979.7660000000001,995.6166666666667,,
2005-04-15,982.61,974.08,982.61,971.93,10408955.0,csi300,沪深300,971.0825000000001,977.6320000000001,995.2388333333333,,
2005-04-18,970.91,963.77,970.91,958.65,8598400.0,csi300,沪深300,970.1764999999999,974.9415999999999,994.687,,
2005-04-19,962.92,965.89,968.87,957.91,9212623.0,csi300,沪深300,970.2700000000001,973.0364,994.3133333333333,,
2005-04-20,964.15,950.87,964.15,946.2,8850705.0,csi300,沪深300,969.863,970.9484,994.037,,
2005-04-21,948.86,943.98,955.55,938.6,9946145.0,csi300,沪深300,968.8219999999999,968.9931999999999,993.5251666666667,,
2005-04-22,942.91,939.1,947.91,934.96,10691884.0,csi300,沪深300,967.6289999999999,967.4104,993.0566666666667,,
2005-04-25,935.99,930.07,935.99,920.16,11470478.0,csi300,沪深300,966.0975000000001,965.3376000000001,992.6203333333334,,
2005-04-26,928.43,937.08,939.7,924.66,11690471.0,csi300,沪深300,965.192,964.26,991.8616666666668,,
2005-04-27,938.57,926.6,938.91,925.9,10780611.0,csi300,沪深300,964.6705,962.9636,990.6695000000001,,
2005-04-28,923.53,942.07,945.5,914.83,14343486.0,csi300,沪深300,964.6640000000001,962.0544,989.741,,
2005-04-29,940.81,932.4,942.45,929.81,11235419.0,csi300,沪深300,962.3765,960.832,988.7821666666666,,
2005-05-09,934.65,909.17,937.39,909.17,8529115.0,csi300,沪深300,959.7265000000001,958.7708,987.6911666666667,,
2005-05-10,905.54,913.08,913.39,892.31,10494331.0,csi300,沪深300,957.6004999999999,957.0864,986.7556666666667,,
2005-05-11,911.84,901.85,917.22,900.44,9042047.0,csi300,沪深300,954.0095000000001,955.6792000000002,985.8718333333334,,
2005-05-12,899.97,885.82,900.06,883.51,10228720.0,csi300,沪深300,949.0640000000001,953.4240000000001,984.703,,
2005-05-13,883.51,887.54,898.51,875.58,11244906.0,csi300,沪深300,943.2684999999999,949.7995999999999,982.7135000000001,,
2005-05-16,885.39,875.27,885.39,869.33,8224288.0,csi300,沪深300,937.2609999999999,946.3236,980.7476666666666,,
2005-05-17,873.08,881.46,888.28,868.21,8772273.0,csi300,沪深300,932.3990000000001,943.3580000000001,978.491,,
2005-05-18,881.14,883.2,890.4,871.82,7878610.0,csi300,沪深300,926.5139999999999,939.7392,976.1513333333334,,
2005-05-19,882.84,884.17,888.02,871.29,8149583.0,csi300,沪深300,921.3735,935.7168,973.8773333333334,,
2005-05-20,883.51,882.76,891.02,879.18,7226676.0,csi300,沪深300,916.8074999999999,930.8892,971.8223333333334,,
2005-05-23,880.28,863.34,880.28,862.1,7279795.0,csi300,沪深300,911.7860000000001,925.6059999999999,969.1175000000001,,
2005-05-24,861.2,868.46,871.77,855.59,9206929.0,csi300,沪深300,906.9144999999999,921.1964,966.1461666666667,,
2005-05-25,867.66,868.45,876.31,861.66,7238556.0,csi300,沪深300,902.7935,915.8983999999999,963.2213333333334,,
2005-05-26,867.76,857.33,872.84,854.96,6622786.0,csi300,沪深300,898.461,910.7124,960.0858333333332,,
2005-05-27,855.6,849.51,864.96,848.4,7749983.0,csi300,沪深300,893.9815000000001,905.7295999999999,956.7983333333334,,
2005-05-30,847.63,855.61,858.46,842.1,6971583.0,csi300,沪深300,890.2584999999999,901.4032000000001,953.7253333333333,,
2005-05-31,856.56,855.95,863.2,853.29,7047821.0,csi300,沪深300,886.202,897.0056,950.7256666666666,,
2005-06-01,855.21,837.53,857.66,836.04,7902302.0,csi300,沪深300,881.7485,892.472,947.6625,,
2005-06-02,835.47,818.38,835.49,812.99,9508657.0,csi300,沪深300,875.564,887.448,944.1736666666667,,
2005-06-03,816.55,818.03,823.86,807.97,7936056.0,csi300,沪深300,869.8455,882.6052000000001,940.7463333333333,,
2005-06-06,816.73,839.0,839.15,807.78,9009185.0,csi300,沪深300,866.3369999999999,878.9623999999999,937.5651666666666,,
2005-06-07,841.58,837.28,858.09,835.18,13067068.0,csi300,沪深300,862.5470000000001,874.9704,934.0366666666666,,
2005-06-08,848.54,905.77,908.83,844.47,32907839.0,csi300,沪深300,862.743,874.1372,931.6905,,
2005-06-09,907.57,912.6,925.37,895.04,33141840.0,csi300,沪深300,864.082,872.9584,929.8603333333334,,
2005-06-10,911.94,894.56,911.94,889.1,22391502.0,csi300,沪深300,864.433,871.4448,927.6458333333334,,
2005-06-13,895.0,892.96,900.18,877.69,15628002.0,csi300,沪深300,865.3174999999999,870.7964,925.3446666666666,,
2005-06-14,895.39,883.54,905.42,882.86,14343570.0,csi300,沪深300,865.4215,869.6148,923.1783333333333,,
2005-06-15,881.21,866.83,881.25,865.14,11454056.0,csi300,沪深300,864.6029999999998,868.2139999999999,920.9076666666666,,
2005-06-16,866.66,879.24,879.49,861.83,11049685.0,csi300,沪深300,864.3565000000001,867.9508000000001,919.0139999999999,,
2005-06-17,883.61,880.35,888.08,876.04,14963009.0,csi300,沪深300,864.2359999999999,867.6632000000001,917.3753333333333,,
2005-06-20,881.62,906.26,906.48,872.56,18992082.0,csi300,沪深300,866.382,868.9028,916.1148333333333,,
2005-06-21,906.31,896.17,906.31,894.39,12774784.0,csi300,沪深300,867.7674999999999,869.4911999999999,914.9839999999999,,
2005-06-22,894.77,900.65,901.24,891.93,10478134.0,csi300,沪深300,869.3774999999999,870.1892,914.0113333333334,,
2005-06-23,900.06,893.57,904.9,892.83,9509308.0,csi300,沪深300,871.1895000000001,870.5652,912.8241666666667,,
2005-06-24,892.06,898.3,898.67,888.4,8918739.0,csi300,沪深300,873.6289999999999,871.1868000000001,911.7465,,
2005-06-27,904.21,916.04,920.65,904.21,16545402.0,csi300,沪深300,876.6505,873.2948000000001,911.0021666666668,,
2005-06-28,913.48,903.72,913.48,901.21,10402219.0,csi300,沪深300,879.0390000000001,874.7052,910.1443333333334,,
2005-06-29,906.75,898.9,907.57,898.08,10806746.0,csi300,沪深300,882.1074999999998,875.9232000000001,909.5088333333333,,
2005-06-30,897.1,878.69,897.1,876.88,10855472.0,csi300,沪深300,885.1230000000002,876.7775999999999,908.4503333333333,,
2005-07-01,875.94,859.49,875.94,858.37,10094596.97,csi300,沪深300,887.1959999999999,877.1768000000001,906.4726666666667,,
2005-07-04,855.32,855.93,856.1,842.81,8840276.53,csi300,沪深300,888.0424999999999,877.1896,904.7019999999999,,
2005-07-05,853.68,849.68,856.74,845.36,7992688.38,csi300,沪深300,888.6625,876.9388,902.9366666666666,,
2005-07-06,850.25,842.56,854.45,838.61,6898313.92,csi300,沪深300,885.5020000000001,877.14,900.7515000000001,948.0450833333333,
2005-07-07,841.75,844.73,848.02,839.28,5962464.91,csi300,沪深300,882.1085,878.194,898.4181666666666,946.8945833333333,
2005-07-08,842.62,829.49,842.62,827.23,7221000.42,csi300,沪深300,878.8549999999999,878.6524000000001,895.5188333333333,945.5356666666667,
2005-07-11,837.86,824.1,850.66,822.52,8439005.54,csi300,沪深300,875.412,878.0563999999999,892.6635000000001,944.2100833333333,
2005-07-12,821.91,851.82,854.29,818.86,14989870.66,csi300,沪深300,873.826,878.6379999999999,890.5488333333334,943.1089166666667,
2005-07-13,850.47,846.23,851.95,841.86,9398842.17,csi300,沪深300,872.796,876.2564,887.971,941.8785,
2005-07-14,844.94,849.59,856.1,843.18,9361968.01,csi300,沪深300,871.3135,873.7359999999999,885.6811666666667,940.6489166666667,
2005-07-15,849.87,841.0,854.6,837.78,8889563.39,csi300,沪深300,869.3460000000001,871.5936,883.4631666666667,939.351,
2005-07-18,839.22,833.0,840.01,829.68,8500006.37,csi300,沪深300,865.683,869.1951999999999,881.2836666666667,937.9853333333333,
2005-07-19,831.5,835.61,840.14,829.28,7891817.79,csi300,沪深300,862.6550000000001,867.278,879.1123333333334,936.7128333333333,
2005-07-20,835.3,842.64,844.71,832.14,8526473.08,csi300,沪深300,859.7545,866.3104,877.3085,935.67275,
2005-07-21,842.75,843.99,843.99,835.76,8366100.97,csi300,沪深300,857.2755000000001,864.9004,875.6419999999999,934.5835833333333,
2005-07-22,847.54,859.69,867.17,842.99,21630976.13,csi300,沪深300,855.345,864.074,874.3185,933.6875833333335,
2005-07-25,858.33,856.86,860.95,854.28,11816079.69,csi300,沪深300,852.3860000000001,862.0980000000001,873.0983333333334,932.8593333333334,
2005-07-26,856.19,876.48,880.03,856.19,21826775.91,csi300,沪深300,851.024,861.3104,872.0883333333333,931.975,
2005-07-27,876.94,894.01,894.03,876.04,20409537.28,csi300,沪深300,850.7795,861.0448000000001,871.5451666666667,931.1073333333333,
2005-07-28,893.88,890.89,901.0,888.5,20622527.06,csi300,沪深300,851.3895,860.9376,870.6921666666666,930.2165833333332,
2005-07-29,889.41,888.16,892.29,883.38,13397405.98,csi300,沪深300,852.823,860.5319999999999,869.9548333333332,929.3685,
2005-08-01,887.72,891.61,897.29,885.85,11808309.18,csi300,沪深300,854.607,859.5548000000001,869.6621666666666,928.6766666666666,
2005-08-02,892.13,903.6,903.65,888.4,14292547.43,csi300,沪深300,857.3030000000001,859.55,869.5041666666667,928.1299166666666,
2005-08-03,905.18,909.57,919.28,903.76,25786298.07,csi300,沪深300,860.6535,859.9767999999999,869.6328333333333,927.7523333333334,
2005-08-04,907.42,904.15,909.83,901.63,14519255.6,csi300,沪深300,863.6244999999999,860.9952000000001,869.9383333333333,927.3206666666667,
2005-08-05,904.04,923.8,923.81,903.94,19123764.73,csi300,沪深300,868.3400000000001,863.5676,870.5426666666666,926.6280833333334,
2005-08-08,926.57,927.47,933.15,923.57,21608944.3,csi300,沪深300,873.5084999999999,866.4292,871.4126666666667,926.0801666666666,
2005-08-09,926.97,933.09,933.39,919.11,19532907.46,csi300,沪深300,877.5719999999999,869.7656,872.2731666666666,925.3820833333334,
2005-08-10,933.26,940.37,940.37,926.28,21515762.51,csi300,沪深300,882.2790000000001,873.678,873.226,924.6886666666667,
2005-08-11,940.79,953.99,953.99,939.39,27073666.44,csi300,沪深300,887.499,878.0484000000001,874.3896666666666,924.1335,
2005-08-12,954.72,938.32,959.27,933.99,29168144.35,csi300,沪深300,892.365,882.4016,875.3156666666666,923.569,
2005-08-15,937.71,954.5,954.5,936.11,20430813.47,csi300,沪深300,898.4399999999999,887.6176,876.8349999999999,922.9762499999999,
2005-08-16,955.27,945.06,959.34,939.92,23861817.91,csi300,沪深300,903.9125,891.3472,878.1116666666668,922.1289166666667,
2005-08-17,943.41,953.01,953.34,930.33,21457768.65,csi300,沪深300,909.4309999999999,895.6184000000001,879.521,921.3711666666667,
2005-08-18,954.16,920.67,956.84,919.12,31855326.58,csi300,沪深300,913.265,898.4616000000001,880.5766666666667,920.33125,
2005-08-19,918.09,923.04,927.32,910.08,22242679.4,csi300,沪深300,916.4324999999999,901.7432000000001,881.8021666666666,919.30025,
2005-08-22,923.11,931.67,933.35,919.22,16031009.73,csi300,沪深300,920.173,905.69,883.0698333333333,918.3975833333333,
2005-08-23,931.81,923.41,931.81,915.03,15406488.15,csi300,沪深300,922.5195,909.202,884.1941666666667,917.4599166666667,
2005-08-24,923.56,930.65,935.23,923.56,15959747.47,csi300,沪深300,924.3515000000001,912.7224000000001,885.7461666666666,916.7043333333334,
2005-08-25,930.98,930.12,933.2,920.61,16292057.02,csi300,沪深300,926.3130000000001,916.1676,887.6085,915.8910833333334,
2005-08-26,930.25,928.26,930.33,921.84,15429803.61,csi300,沪深300,928.318,918.9104000000001,889.4456666666666,915.096,
2005-08-29,928.34,917.37,928.34,913.77,15462260.94,csi300,沪深300,929.6060000000001,921.3308000000001,890.7518333333334,914.1585,
2005-08-30,916.09,914.88,920.21,912.84,12438170.39,csi300,沪深300,930.1699999999998,922.8668000000001,892.0451666666667,913.0409166666667,
2005-08-31,915.12,927.92,928.21,911.51,14623629.86,csi300,沪深300,931.0875,924.2231999999999,892.4143333333334,912.0524166666667,
2005-09-01,928.52,944.56,944.95,926.06,22306383.64,csi300,沪深300,933.108,926.37,892.947,911.4036666666666,
2005-09-02,945.98,947.87,947.92,941.31,18614437.97,csi300,沪深300,934.3115,928.7583999999999,893.8355,910.7406666666667,
2005-09-05,949.08,952.72,952.99,944.63,17843318.03,csi300,沪深300,935.574,931.2028,894.8315,910.0880833333334,
2005-09-06,953.41,936.61,956.3,934.97,21222255.35,csi300,沪深300,935.75,932.5232000000001,895.716,909.4471666666667,
2005-09-07,934.99,952.76,952.9,932.65,19608465.69,csi300,沪深300,936.3695,934.2508,897.1481666666666,909.0279166666667,
2005-09-08,954.27,955.28,958.87,947.71,22424393.35,csi300,沪深300,936.434,936.2959999999999,898.4155,908.71475,
2005-09-09,955.11,949.07,959.9,946.02,16219310.01,csi300,沪深300,936.9715,937.3068000000001,899.5608333333333,908.4680833333334,
2005-09-12,949.78,949.51,952.55,945.4,11672613.44,csi300,沪深300,936.722,938.1884,900.2816666666666,908.1982499999999,
2005-09-13,949.58,963.77,963.92,948.13,16579430.68,csi300,沪深300,937.6574999999999,939.4155999999999,901.4083333333333,908.1961666666667,
2005-09-14,964.97,970.19,970.26,961.64,19958290.5,csi300,沪深300,938.5165000000001,940.6084,902.5673333333333,908.2893333333334,
2005-09-15,970.58,969.6,970.96,965.66,16377679.23,csi300,沪深300,940.963,941.2328,903.8345,908.3293333333334,
2005-09-16,969.62,967.5,970.37,964.29,13978570.95,csi300,沪深300,943.186,942.4,904.9878333333332,908.3671666666667,
2005-09-19,967.44,971.14,971.99,964.26,14737421.01,csi300,沪深300,945.1595,943.0656,905.9061666666665,908.4541666666667,
2005-09-20,971.38,961.92,971.65,957.12,18636604.34,csi300,沪深300,947.085,943.74,906.8761666666667,908.5102499999999,
2005-09-21,961.37,944.41,961.37,943.82,18541895.48,csi300,沪深300,947.7729999999999,943.396,907.6346666666667,908.57175,
2005-09-22,942.73,923.27,942.73,914.23,18115524.76,csi300,沪深300,947.4305,943.5,908.3776666666668,908.4140000000001,
2005-09-23,921.51,916.15,927.42,914.81,11547643.77,csi300,沪深300,946.825,943.2244000000001,909.322,907.8973333333332,
2005-09-26,915.84,918.49,919.65,913.61,8836240.97,csi300,沪深300,946.881,942.6972000000001,910.3646666666667,907.5333333333333,
2005-09-27,918.87,904.21,921.13,903.39,11086056.26,csi300,沪深300,946.3475000000001,941.9292000000002,911.2735,907.1050833333334,
2005-09-28,903.33,903.72,910.33,901.38,8850309.8,csi300,沪深300,945.1375,940.852,912.2928333333333,906.5221666666665,
2005-09-29,904.28,915.98,915.98,904.28,11938977.51,csi300,沪深300,943.7085000000001,940.2864,913.4803333333333,905.94925,
2005-09-30,916.59,917.39,918.66,913.45,9001432.63,csi300,沪深300,942.1845,939.8516000000001,914.9453333333333,905.2320833333334,
2005-10-10,917.21,907.32,917.21,906.88,7158450.87,csi300,沪深300,939.9145000000001,939.4496,916.3323333333333,904.4979166666667,
2005-10-11,906.63,919.72,919.8,904.05,7758294.92,csi300,沪深300,939.07,939.6432,917.4639999999999,904.0064166666667,
2005-10-12,920.45,923.49,926.09,917.38,12208851.75,csi300,沪深300,937.6064999999999,939.466,918.7516666666667,903.3613333333334,
2005-10-13,923.43,916.5,926.01,916.28,10828903.79,csi300,沪深300,935.6674999999999,938.3436,919.8668333333333,902.774,
2005-10-14,916.34,904.83,917.89,902.81,10123940.49,csi300,沪深300,933.4555,936.622,920.9306666666666,902.1969166666667,
2005-10-17,903.27,897.62,903.27,892.36,10552505.59,csi300,沪深300,930.8610000000001,934.418,922.0076666666666,901.6456666666667,
2005-10-18,897.37,902.37,903.0,895.62,11366316.72,csi300,沪深300,927.7909999999999,933.0484,923.1203333333332,901.1163333333333,
2005-10-19,902.04,898.74,907.88,897.05,11033047.52,csi300,沪深300,924.2185,930.8876000000001,924.0553333333334,900.6819166666667,
2005-10-20,898.89,899.92,900.13,889.57,12608724.63,csi300,沪深300,920.7345000000001,928.6732000000001,924.9875,900.31475,
2005-10-21,899.65,904.41,907.79,897.99,11364588.25,csi300,沪深300,917.5800000000002,926.8867999999999,925.7328333333334,900.0256666666667,
2005-10-24,905.13,906.65,908.45,900.23,9218982.23,csi300,沪深300,914.3555,925.1724,926.5626666666666,899.8305,
2005-10-25,905.97,894.27,905.97,893.61,11213401.2,csi300,沪深300,910.973,922.3924,926.8591666666667,899.47375,
2005-10-26,892.62,875.82,892.62,873.9,12167122.96,csi300,沪深300,907.5435,918.6176,926.556,899.0505833333333,
2005-10-27,873.47,875.85,879.67,869.72,11908588.1,csi300,沪深300,905.1724999999999,914.8675999999999,926.3053333333334,898.4987500000001,
2005-10-28,875.86,867.73,880.21,859.69,11973375.73,csi300,沪深300,902.7515000000001,910.8767999999999,925.9648333333334,897.9598333333332,
2005-10-31,866.62,876.28,878.41,866.15,10443651.3,csi300,沪深300,900.641,907.0823999999999,925.7093333333335,897.68575,
2005-11-01,875.96,872.87,875.96,862.69,10082745.41,csi300,沪深300,899.074,903.5204000000001,925.1971666666666,897.3506666666667,
2005-11-02,873.39,882.48,884.94,873.39,13104972.57,csi300,沪深300,898.012,901.0432000000001,924.7456666666666,897.18925,932.3161
2005-11-03,882.19,874.58,885.68,872.11,12179182.41,csi300,沪深300,895.942,899.0956,924.2528333333335,897.0955833333334,931.7750499999999
2005-11-04,873.35,878.36,878.36,869.68,9567310.49,csi300,沪深300,893.9905000000001,897.584,923.4955000000001,897.0190833333334,931.2040499999999
2005-11-07,877.62,877.28,877.62,870.08,7713259.16,csi300,沪深300,892.4885,895.9356000000001,922.659,897.0358333333334,930.6746
2005-11-08,876.43,881.52,881.9,870.96,10128761.11,csi300,沪深300,890.5785,895.0279999999999,921.7995,897.0363333333333,930.1623999999999
2005-11-09,881.51,879.25,884.94,878.68,11774405.11,csi300,沪深300,888.3665000000001,894.0491999999999,920.7808333333334,897.0034166666667,929.58925
2005-11-10,878.63,862.97,878.63,862.09,10853770.97,csi300,沪深300,885.6900000000002,891.9288,919.2638333333333,896.8267500000001,928.9184
2005-11-11,861.22,864.79,867.33,857.79,9219719.7,csi300,沪深300,883.6879999999999,889.8248,918.0383333333334,896.677,928.2586
2005-11-14,864.08,862.15,864.25,858.34,6271673.74,csi300,沪深300,881.9145000000001,888.0179999999999,916.4991666666667,896.6670833333333,927.5849499999999
2005-11-15,862.07,856.64,867.46,853.86,8252477.9,csi300,沪深300,879.628,885.4948,915.0255,896.5685833333333,926.9266
2005-11-16,855.45,863.12,863.17,847.49,9066137.77,csi300,沪深300,877.847,883.08,913.5273333333333,896.5241666666667,926.40495
2005-11-17,863.08,862.66,865.79,859.0,8811636.79,csi300,沪深300,875.9839999999998,880.9264,912.5604999999999,896.5685833333333,925.8448000000001
2005-11-18,862.58,882.24,886.58,862.4,17597802.98,csi300,沪深300,874.8754999999999,880.0228,911.8805,896.8413333333333,925.41995
2005-11-21,882.79,883.87,886.11,880.3,10259963.06,csi300,沪深300,873.7365,879.4728,911.0838333333334,897.0768333333332,925.05805
2005-11-22,883.93,869.62,883.93,869.53,10597235.9,csi300,沪深300,872.5040000000001,878.1628,910.1873333333334,897.19075,924.4931499999999
2005-11-23,868.01,876.23,876.82,866.19,9916919.66,csi300,沪深300,872.5245000000001,877.2624,909.2803333333334,897.51325,923.8836500000001
2005-11-24,875.83,881.49,885.75,874.88,14629007.65,csi300,沪深300,872.8064999999999,876.5252,908.4698333333332,898.0391666666668,923.3022
2005-11-25,881.25,884.11,884.16,877.26,13003545.88,csi300,沪深300,873.6254999999999,875.7132,907.734,898.5898333333333,922.7731
2005-11-28,883.24,880.17,886.74,877.64,9739734.92,csi300,沪深300,873.82,874.654,907.114,898.9329166666666,922.3008
2005-11-29,879.25,871.31,879.25,870.56,8414993.73,csi300,沪深300,873.742,873.7356000000001,906.3878333333334,899.2165,921.8112999999998
2005-11-30,870.45,873.83,873.93,866.98,8040737.45,csi300,沪深300,873.3095000000001,873.656,905.4863333333334,898.9503333333334,921.4060499999999
2005-12-01,873.47,873.07,877.31,870.7,7069234.15,csi300,沪深300,873.234,873.5448,904.2948333333334,898.6209166666666,920.99165
2005-12-02,872.93,869.94,875.83,866.37,8492020.59,csi300,沪深300,872.8129999999999,873.6332000000001,902.9959999999999,898.41575,920.3068000000001
2005-12-05,869.43,859.61,869.43,858.86,10286896.89,csi300,沪深300,871.9295,872.9664000000001,901.4441666666667,898.1378333333333,919.63875
2005-12-06,858.11,866.08,867.19,855.72,10303513.65,csi300,沪深300,871.1575,872.6948,900.2686666666667,897.9923333333334,918.88485
2005-12-07,865.72,873.84,874.0,865.02,9842954.99,csi300,沪深300,870.887,872.3492,898.9533333333333,898.05075,918.13615
2005-12-08,874.13,874.06,877.97,870.12,10259173.66,csi300,沪深300,871.4414999999999,872.3284000000001,897.5996666666667,898.0075833333333,917.4034000000001
2005-12-09,873.69,887.36,887.57,871.26,12719525.75,csi300,沪深300,872.57,872.6884,896.5711666666667,898.066,916.8098999999999
2005-12-12,887.06,888.52,890.69,884.26,10699279.87,csi300,沪深300,873.8885,873.1379999999999,895.5546666666667,897.9181666666666,916.1243500000002
2005-12-13,888.0,889.1,889.22,880.74,10547237.34,csi300,沪深300,875.5115,873.4412000000001,894.3101666666666,897.85925,915.3361499999999
2005-12-14,888.6,898.15,899.01,884.37,13868375.99,csi300,沪深300,877.2630000000001,874.1972000000001,893.1095,897.8384166666667,914.6072
2005-12-15,898.38,896.43,904.01,895.17,16259781.56,csi300,沪深300,878.9515000000001,875.5355999999999,891.89,897.86225,913.8620500000001
2005-12-16,895.83,902.56,902.75,894.1,11452106.71,csi300,沪深300,879.9675,877.0464,890.8076666666667,897.8977500000001,913.14105
2005-12-19,902.05,902.91,904.47,898.79,9936326.45,csi300,沪深300,880.9195,878.6768000000001,889.6705000000001,897.7883333333333,912.45565
2005-12-20,902.75,907.32,907.32,899.66,10294658.43,csi300,沪深300,882.8044999999998,880.704,888.7605,897.8183333333333,911.8126000000001
2005-12-21,907.05,903.14,910.93,902.11,10273975.32,csi300,沪深300,884.15,882.3048,888.0726666666667,897.8536666666666,911.2216999999999
2005-12-22,902.37,908.75,909.06,900.66,8947025.43,csi300,沪深300,885.5130000000001,884.1483999999999,887.8306666666666,898.1041666666666,910.6269
2005-12-23,908.96,915.89,915.89,908.51,11906998.09,csi300,沪深300,887.1020000000001,885.4944,887.8263333333333,898.5741666666667,910.0880000000001
2005-12-26,916.67,922.38,925.01,916.41,15342649.31,csi300,沪深300,889.2125,887.0347999999999,887.8911666666667,899.1279166666667,909.5505499999999
2005-12-27,922.44,919.36,922.44,916.01,12050358.24,csi300,沪深300,891.615,889.0244,888.1436666666666,899.7085833333333,908.9024000000001
2005-12-28,919.05,920.92,920.98,915.12,12131031.5,csi300,沪深300,893.9694999999999,890.812,888.4303333333334,900.3615833333333,908.2742999999999
2005-12-29,921.14,932.03,932.03,921.14,17254958.71,csi300,沪深300,896.9174999999999,892.8336,888.6978333333334,901.0890833333334,907.8223999999999
2005-12-30,933.45,923.45,934.0,921.83,15600250.63,csi300,沪深300,899.5930000000001,894.4071999999999,888.7988333333334,901.8720833333333,907.3025
2006-01-04,926.56,941.43,941.43,926.41,21126899.0,csi300,沪深300,903.684,896.8575999999999,889.3673333333334,902.8498333333334,906.8544999999999
2006-01-05,943.85,959.13,959.63,942.31,27311743.0,csi300,沪深300,908.3365,900.3703999999999,890.0241666666667,903.7440833333333,906.5825500000001
2006-01-06,961.92,970.03,975.63,956.04,30286368.0,csi300,沪深300,913.146,904.2184,890.7998333333334,904.77575,906.41735
2006-01-09,971.09,975.25,976.27,966.05,24329552.0,csi300,沪深300,918.2055,908.3056,891.7790000000001,905.8229166666666,906.3292999999999
2006-01-10,975.28,978.15,978.28,964.43,22735302.0,csi300,沪深300,922.7450000000001,912.6339999999999,893.001,906.9658333333334,906.3267
2006-01-11,977.64,973.48,983.39,963.39,26524138.0,csi300,沪深300,926.993,917.1887999999999,894.2653333333333,908.1365000000001,906.2846499999999
2006-01-12,972.39,983.72,984.08,968.54,21896680.0,csi300,沪深300,931.7239999999999,921.8944,895.6211666666667,909.37075,906.38315
2006-01-13,985.04,978.81,988.11,973.69,22281861.0,csi300,沪深300,935.757,926.0931999999999,896.9556666666666,910.5055,906.4821499999999
2006-01-16,977.89,961.44,977.89,960.88,20305215.0,csi300,沪深300,939.0074999999999,929.5884,897.981,911.48425,906.4653500000001
2006-01-17,959.4,964.29,965.98,952.23,16037276.0,csi300,沪深300,942.094,932.6656000000002,898.9789999999999,912.3559166666666,906.4720000000001
2006-01-18,964.16,983.62,984.67,963.08,20823518.0,csi300,沪深300,946.1295,936.4696,900.2618333333334,913.41225,906.5866000000001
2006-01-19,985.23,991.22,992.27,978.28,26455609.0,csi300,沪深300,950.3245,940.5544,901.8776666666666,914.3684166666667,906.76675
