date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2022-07-05,1100.18,1090.93,1106.99,1077.35,3321180.76,star50,科创50,1090.2900000000002,1087.4196000000002,1025.2928333333334,1117.2694166666665,1230.1079
2022-07-06,1092.7,1101.75,1116.14,1091.41,3284101.26,star50,科创50,1089.794,1090.0768,1026.3875,1115.07575,1228.61925
2022-07-07,1103.78,1111.67,1113.73,1087.59,3139913.85,star50,科创50,1091.319,1093.2803999999999,1027.7946666666667,1113.2285833333335,1227.17315
2022-07-08,1117.18,1104.02,1120.87,1100.55,2863540.73,star50,科创50,1091.3775,1094.2472,1029.7156666666667,1111.4209166666667,1225.4982499999999
2022-07-11,1098.67,1081.16,1098.67,1070.66,2817168.12,star50,科创50,1091.0165,1092.632,1031.161,1109.5515,1223.7112
2022-07-12,1081.9,1049.24,1084.94,1049.21,2602142.42,star50,科创50,1089.9515000000001,1090.1456,1032.5678333333333,1107.3095833333332,1221.8937999999998
2022-07-13,1051.78,1052.79,1061.41,1041.65,2525526.67,star50,科创50,1089.4555,1087.7904,1033.8548333333333,1105.2961666666667,1220.1468
2022-07-14,1052.43,1076.81,1086.33,1049.65,2898869.82,star50,科创50,1089.3485,1087.616,1035.579,1103.3,1218.3968
2022-07-15,1072.99,1072.26,1093.82,1071.97,2527506.57,star50,科创50,1088.3570000000002,1086.3924,1036.7065,1101.44675,1216.83595
2022-07-18,1075.71,1069.33,1078.3,1053.35,3094644.13,star50,科创50,1087.057,1085.6304,1038.0298333333333,1099.4220833333334,1215.1992500000001
2022-07-19,1068.69,1061.85,1073.06,1052.95,2850353.59,star50,科创50,1085.9985,1085.2828,1039.5021666666667,1097.1181666666666,1213.5859
2022-07-20,1066.2,1079.53,1082.62,1066.2,2622833.51,star50,科创50,1086.7905,1085.9556,1041.5323333333333,1094.9279166666668,1212.2264
2022-07-21,1080.65,1091.41,1109.54,1075.67,3624161.35,star50,科创50,1087.269,1086.4540000000002,1044.0213333333334,1092.9889166666665,1210.93505
2022-07-22,1099.62,1084.97,1101.37,1076.35,2782866.58,star50,科创50,1086.4435,1086.1692,1047.3658333333333,1091.1468333333335,1209.5835
2022-07-25,1082.62,1073.76,1095.69,1070.81,2460302.25,star50,科创50,1084.9615,1085.3064,1050.794,1089.3414166666666,1208.1333499999998
2022-07-26,1072.54,1084.66,1087.86,1066.13,2667264.45,star50,科创50,1083.3305,1085.372,1053.7645,1087.4824166666667,1206.68165
2022-07-27,1083.67,1095.7,1098.37,1083.32,2725636.47,star50,科创50,1083.5815,1086.6524,1056.9751666666666,1085.9715833333332,1205.3167
2022-07-28,1102.44,1108.79,1116.16,1094.66,3282049.7,star50,科创50,1083.7375,1087.7304000000001,1059.6691666666668,1084.5751666666665,1204.09015
2022-07-29,1113.08,1088.91,1113.32,1086.71,2538296.67,star50,科创50,1083.7315,1087.2276000000002,1061.8821666666668,1083.3115,1202.80585
2022-08-01,1081.62,1100.18,1100.96,1068.19,2770214.72,star50,科创50,1083.986,1087.0988,1064.5146666666667,1082.2361666666668,1201.46315
2022-08-02,1084.98,1094.91,1107.24,1074.97,3573009.65,star50,科创50,1084.185,1086.2040000000002,1066.9845,1081.08025,1200.1154000000001
2022-08-03,1099.44,1100.35,1127.0,1090.61,4332724.27,star50,科创50,1084.115,1086.5908,1069.1213333333333,1080.2160833333332,1198.8682999999999
2022-08-04,1106.15,1110.92,1119.5,1099.1,3089983.52,star50,科创50,1084.0775,1086.8008,1070.9289999999999,1079.388,1197.82595
2022-08-05,1115.02,1157.33,1158.51,1112.92,4618204.58,star50,科创50,1086.743,1089.5328,1073.3335,1079.13075,1196.8888
2022-08-08,1161.04,1152.58,1161.04,1144.32,4235986.15,star50,科创50,1090.3139999999999,1091.8324,1075.6965,1078.989,1195.91535
2022-08-09,1152.91,1162.32,1163.7,1141.34,3898550.89,star50,科创50,1095.968,1094.688,1078.46,1078.9296666666667,1194.9111500000001
2022-08-10,1154.17,1156.16,1170.52,1152.97,3706962.29,star50,科创50,1101.1365,1096.8644,1080.8898333333334,1078.5383333333332,1193.92905
2022-08-11,1163.54,1173.14,1176.06,1150.98,3563010.38,star50,科创50,1105.953,1099.3232,1083.5421666666666,1078.3348333333333,1192.9608
2022-08-12,1169.66,1146.19,1174.4,1146.02,2950962.16,star50,科创50,1109.6495,1101.01,1085.373,1077.82125,1191.8238000000001
2022-08-15,1145.02,1143.75,1155.45,1138.06,2883078.84,star50,科创50,1113.3705,1103.5136,1087.0125,1077.3160833333334,1190.73055
2022-08-16,1143.7,1137.3,1154.43,1134.21,2976090.93,star50,科创50,1117.143,1107.0359999999998,1088.5316666666668,1076.8469166666666,1189.57635
2022-08-17,1136.8,1132.31,1140.66,1127.89,2963718.52,star50,科创50,1119.782,1110.2168000000001,1090.7926666666667,1076.4163333333333,1188.33635
2022-08-18,1132.6,1146.63,1148.38,1129.32,3528308.33,star50,科创50,1122.5430000000001,1113.0096,1093.1278333333332,1075.7125833333334,1187.18885
2022-08-19,1146.33,1108.45,1155.78,1108.16,4409685.52,star50,科创50,1123.717,1114.4572,1094.8643333333334,1074.82475,1185.922
2022-08-22,1103.15,1107.28,1111.4,1096.99,3520066.74,star50,科创50,1125.393,1115.9752,1096.7573333333335,1073.7114166666665,1184.67655
2022-08-23,1109.25,1107.3,1117.71,1105.68,2777314.46,star50,科创50,1126.525,1117.7932,1098.52,1072.5256666666667,1183.2320499999998
2022-08-24,1110.01,1068.98,1112.75,1068.98,3162474.08,star50,科创50,1125.1889999999999,1117.3712,1099.081,1071.1086666666665,1181.5559
2022-08-25,1071.98,1055.89,1077.66,1044.77,2729849.26,star50,科创50,1122.5439999999999,1115.9504,1099.4861666666666,1069.6554166666667,1179.80715
2022-08-26,1064.71,1045.99,1069.26,1044.4,2279837.55,star50,科创50,1120.398,1114.3912,1098.9218333333333,1068.2901666666667,1178.03935
2022-08-29,1032.04,1054.28,1058.72,1029.89,2878619.57,star50,科创50,1118.1029999999998,1113.612,1097.8008333333335,1067.0500833333333,1176.25705
2022-08-30,1054.26,1050.28,1064.76,1047.73,2392004.42,star50,科创50,1115.8715,1112.2368000000001,1096.7821666666666,1066.0525833333334,1174.52475
2022-08-31,1048.4,1029.66,1057.84,1023.47,2710980.21,star50,科创50,1112.337,1109.5952,1095.4153333333334,1065.1574166666667,1172.66905
2022-09-01,1032.78,1025.66,1041.92,1023.54,2613958.18,star50,科创50,1108.074,1106.27,1094.4901666666667,1064.2908333333332,1170.6948000000002
2022-09-02,1027.47,1030.12,1040.46,1022.58,2475024.93,star50,科创50,1101.7135,1103.9184,1093.278,1063.2638333333334,1168.74315
2022-09-05,1030.6,1024.39,1034.95,1018.56,2634220.6,star50,科创50,1095.304,1100.8868,1092.2115000000001,1062.1236666666666,1166.6793499999999
2022-09-06,1025.86,1035.78,1038.97,1016.65,2722983.32,star50,科创50,1088.9769999999999,1098.5215999999998,1091.6321666666668,1061.3695,1164.65745
2022-09-07,1032.02,1049.58,1065.17,1031.9,2870024.3,star50,科创50,1083.648,1096.4908,1091.4133333333332,1061.0040833333335,1162.74235
2022-09-08,1050.32,1040.77,1054.74,1040.05,2298621.55,star50,科创50,1077.0295,1093.6848,1090.777,1060.2981666666667,1160.83985
2022-09-09,1039.59,1033.78,1042.11,1022.68,2161855.0,star50,科创50,1071.409,1088.7428,1089.8051666666665,1059.3904166666666,1158.8279499999999
2022-09-13,1034.5,1031.17,1046.18,1028.77,2001101.59,star50,科创50,1065.7800000000002,1083.8864,1088.7358333333334,1058.4475,1156.86395
2022-09-14,1018.07,1031.3,1033.45,1016.87,1927936.8,star50,科创50,1060.48,1078.6456,1087.8738333333333,1057.4389166666667,1154.79655
2022-09-15,1035.76,1000.08,1037.63,990.85,2888894.67,star50,科创50,1053.8685,1072.4024,1086.8136666666667,1056.32025,1152.3970000000002
2022-09-16,997.36,998.52,1018.72,997.36,2497458.53,star50,科创50,1046.463,1065.4176,1085.425,1055.1071666666667,1150.00835
2022-09-19,997.53,975.55,1003.15,970.87,2251571.21,star50,科创50,1039.8179999999998,1058.5919999999999,1083.3261666666667,1053.782,1147.525
2022-09-20,982.37,985.15,997.22,977.27,2061724.73,star50,科创50,1033.7115,1052.248,1081.3553333333334,1052.76775,1145.1104
2022-09-21,980.62,970.39,983.8,968.71,1970718.93,star50,科创50,1026.866,1045.5716,1078.9071666666666,1051.7649166666665,1142.6627
2022-09-22,964.96,975.87,986.43,963.89,1763697.45,star50,科创50,1022.2104999999999,1039.3139999999999,1076.9936666666665,1050.89775,1140.1859
2022-09-23,975.58,960.94,984.11,956.11,2165903.52,star50,科创50,1017.4630000000001,1031.8864,1074.5815,1049.6345833333332,1137.61205
2022-09-26,955.04,961.83,978.49,952.18,2078896.84,star50,科创50,1013.2549999999999,1026.0215999999998,1072.4615000000001,1048.5576666666666,1135.1388
2022-09-27,963.49,976.45,976.45,959.2,2116590.73,star50,科创50,1009.3635,1020.7883999999999,1070.4841666666666,1047.6181666666666,1132.87355
2022-09-28,973.47,956.19,977.66,955.32,1791062.69,star50,科创50,1004.659,1014.7440000000001,1068.2385000000002,1046.7656666666667,1130.43035
2022-09-29,962.45,961.47,970.11,955.61,1849813.27,star50,科创50,1001.2494999999999,1010.4436000000001,1065.9005000000002,1046.144,1128.20885
2022-09-30,956.4,939.38,961.89,937.86,1786436.51,star50,科创50,996.9354999999999,1005.7832000000001,1063.029,1045.4118333333333,1125.95855
2022-10-10,933.02,897.34,934.96,895.2,2278138.61,star50,科创50,990.2965,999.8372,1059.5843333333332,1044.65,1123.3684
2022-10-11,898.37,892.74,904.47,889.45,2092808.42,star50,科创50,983.7139999999999,993.3756,1056.444,1043.8025,1120.6595
2022-10-12,890.29,924.91,926.19,871.45,2718473.21,star50,科创50,978.1705000000002,988.3607999999999,1054.3718333333334,1043.4698333333333,1118.10555
2022-10-13,917.4,926.52,942.87,916.37,2471873.24,star50,科创50,972.0174999999999,984.2351999999998,1052.2673333333335,1043.0610833333333,1115.5096
2022-10-14,936.42,954.92,961.5,925.93,3456919.52,star50,科创50,967.725,981.4055999999999,1050.2358333333334,1042.9074166666667,1113.08685
2022-10-17,948.64,963.22,964.95,946.94,3108377.19,star50,科创50,964.1970000000001,978.7296000000001,1048.4185,1042.5625,1110.77845
2022-10-18,964.97,960.0,968.13,952.99,2473815.97,star50,科创50,960.6385,976.1540000000001,1046.5963333333334,1042.3130833333332,1108.4488
2022-10-19,957.73,949.5,963.11,949.5,2422821.83,star50,科创50,956.5485000000001,972.7028000000001,1044.7238333333332,1042.113,1106.201
2022-10-20,944.16,963.95,976.71,938.33,3296684.26,star50,科创50,954.742,969.2775999999999,1042.7975,1042.1649166666668,1104.20095
2022-10-21,961.48,967.98,972.81,951.67,3024322.56,star50,科创50,953.2149999999999,966.3659999999999,1040.7403333333334,1042.3808333333334,1102.1676
2022-10-24,967.56,969.49,989.65,960.62,3071168.6,star50,科创50,952.912,963.7944,1038.8156666666666,1043.09075,1100.1399000000001
2022-10-25,962.97,971.33,984.48,955.57,2930993.2,star50,科创50,952.2210000000001,961.4008,1037.1085,1043.9512499999998,1098.1167
2022-10-26,972.45,1003.25,1010.98,963.36,3743083.01,star50,科创50,953.8640000000001,960.2788,1035.7516666666668,1044.7580833333334,1096.3392999999999
2022-10-27,1008.71,1004.91,1021.56,995.55,4138659.02,star50,科创50,955.3160000000001,960.4720000000001,1034.2385,1045.6068333333333,1094.58565
2022-10-28,996.61,993.72,1015.42,989.23,3895787.74,star50,科创50,956.9549999999999,960.28,1032.3206666666667,1045.9949166666668,1092.70615
2022-10-31,991.89,1010.33,1022.23,991.89,4428040.8,star50,科创50,959.3800000000001,961.6712000000001,1031.011,1046.4465833333334,1090.9767499999998
2022-11-01,1011.96,1024.52,1029.64,1000.97,4028960.98,star50,科创50,961.7835000000001,963.2460000000001,1029.75,1047.1323333333335,1089.22155
2022-11-02,1020.07,1037.18,1046.82,1017.99,4190214.74,star50,科创50,965.833,965.9176000000001,1028.7878333333333,1047.8861666666667,1087.4165
2022-11-03,1028.43,1048.07,1055.12,1027.04,3759979.41,star50,科创50,970.1630000000001,968.8056000000001,1027.9165,1048.5189166666667,1085.8319000000001
2022-11-04,1048.89,1072.87,1077.49,1048.89,3956616.15,star50,科创50,976.8375,973.2828,1027.2823333333333,1049.1056666666668,1084.5296
2022-11-07,1070.14,1061.35,1080.79,1058.13,3562502.65,star50,科创50,985.0379999999999,977.2636,1025.6826666666666,1049.5080833333334,1083.2316500000002
2022-11-08,1061.71,1051.71,1062.72,1040.87,2700419.87,star50,科创50,992.9865000000002,980.2740000000001,1024.0014999999999,1049.849,1081.96275
2022-11-09,1049.72,1037.53,1053.14,1036.95,2343890.44,star50,科创50,998.6175,983.5275999999999,1021.9216666666666,1050.1908333333333,1080.55905
2022-11-10,1033.13,1023.06,1044.72,1021.11,2585425.45,star50,科创50,1003.4445,985.9911999999999,1019.7033333333334,1050.2965833333333,1079.20235
2022-11-11,1053.86,1023.26,1059.76,1023.26,3424747.19,star50,科创50,1006.8615,989.3464,1017.2053333333333,1050.37375,1077.7369
2022-11-14,1021.41,1022.91,1031.71,1012.67,3145272.08,star50,科创50,1009.8459999999999,994.3692,1015.1506666666667,1050.2618333333332,1076.3782
2022-11-15,1022.04,1052.04,1054.36,1021.14,3946417.35,star50,科创50,1014.448,1000.7412,1013.6221666666667,1050.3173333333334,1075.07695
2022-11-16,1052.41,1036.49,1054.34,1034.2,2734881.84,star50,科创50,1018.7974999999999,1005.2044000000001,1011.9419999999999,1050.2368333333334,1073.5678
2022-11-17,1029.31,1041.67,1041.75,1015.05,3066426.39,star50,科创50,1022.6835000000001,1009.8104000000001,1010.4313333333333,1050.612,1072.0643499999999
2022-11-18,1039.85,1031.99,1045.95,1030.74,3235674.88,star50,科创50,1025.884,1012.8932,1008.5206666666668,1050.82425,1070.6038500000002
2022-11-21,1023.9,1032.47,1032.95,1020.06,2516825.16,star50,科创50,1029.033,1015.6632,1007.2543333333334,1051.0593333333334,1069.2361
2022-11-22,1029.5,1017.82,1030.37,1015.14,3432003.48,star50,科创50,1031.3574999999998,1017.9759999999999,1005.7633333333334,1051.2603333333334,1067.87315
2022-11-23,1014.74,1017.02,1021.91,994.5,3273035.85,star50,科创50,1032.0459999999998,1020.6768,1004.2586666666666,1051.3893333333333,1066.41955
2022-11-24,1019.18,1015.36,1024.24,1013.48,2879463.93,star50,科创50,1032.5684999999999,1022.7332000000001,1003.365,1051.223,1065.11135
2022-11-25,1012.8,999.99,1012.8,999.84,2947828.54,star50,科创50,1032.882,1024.0136,1002.4333333333333,1050.95975,1063.7295000000001
2022-11-28,983.59,992.81,997.9,980.76,2983372.09,star50,科创50,1032.0059999999999,1024.9464,1001.5470000000001,1050.2344166666667,1062.4908
2022-11-29,995.34,1002.45,1003.61,988.07,3168636.2,star50,科创50,1030.9025,1026.1912,1000.6831666666666,1049.242,1061.3569499999999
2022-11-30,999.61,1000.26,1003.73,991.49,3077889.27,star50,科创50,1029.0565,1026.0716,999.8495,1048.3158333333333,1060.19015
2022-12-01,1008.71,1009.33,1017.01,1004.32,3084518.41,star50,科创50,1027.1195,1026.2484,999.5106666666667,1047.4630000000002,1059.21655
2022-12-02,1005.63,1008.14,1021.4,1005.16,2948412.0,star50,科创50,1023.883,1026.8252,999.2186666666665,1046.8544166666666,1058.2058
2022-12-05,1011.28,1003.6,1011.29,999.49,3925537.65,star50,科创50,1020.9955,1026.5559999999998,998.7766666666668,1046.0273333333332,1057.2828
2022-12-06,1003.31,1003.14,1014.33,999.52,3842281.46,star50,科创50,1018.567,1025.7008,998.4225,1045.317,1056.45055
2022-12-07,999.28,1000.47,1008.85,996.94,3287630.14,star50,科创50,1016.7139999999999,1024.2323999999999,997.8340000000001,1044.7330833333333,1055.6056999999998
2022-12-08,999.75,997.31,1005.88,995.88,3659584.09,star50,科创50,1015.4265000000001,1022.202,996.9628333333334,1044.1880833333332,1054.57665
2022-12-09,998.74,1001.69,1004.36,992.63,6088980.39,star50,科创50,1014.348,1019.3548,996.3115,1043.54425,1053.5973
2022-12-12,1000.29,1004.62,1011.76,996.23,3903176.37,star50,科创50,1013.4335000000001,1017.0856000000001,995.8255,1042.8153333333335,1052.5812999999998
2022-12-13,1002.54,989.31,1004.21,989.18,3022278.31,star50,科创50,1010.2969999999999,1014.5895999999999,995.1278333333335,1041.9318333333333,1051.5059999999999
2022-12-14,1003.57,984.22,1004.74,983.09,3266898.56,star50,科创50,1007.6835000000001,1012.4572000000001,994.3431666666667,1041.1085,1050.4590999999998
2022-12-15,985.15,989.2,992.97,979.53,2420035.4,star50,科创50,1005.0600000000001,1011.1028000000001,994.1618333333333,1040.48775,1049.4852
2022-12-16,984.25,978.36,985.87,973.7,2680629.84,star50,科创50,1002.3785,1009.3068,993.8258333333334,1039.6254166666668,1048.2215999999999
2022-12-19,973.6,956.19,980.47,954.02,2543419.26,star50,科创50,998.5645000000001,1006.638,993.5031666666666,1038.4146666666668,1046.9276
2022-12-20,955.08,952.77,959.96,950.47,2250868.48,star50,科创50,995.3120000000001,1002.6672,992.9635,1037.1594166666666,1045.48705
2022-12-21,950.56,940.84,954.62,937.52,1810951.66,star50,科创50,991.503,998.8412000000001,992.4709999999999,1035.6890833333334,1043.9433
2022-12-22,944.57,930.8,946.04,928.91,2121058.91,star50,科创50,987.275,994.4064,991.7198333333333,1034.35675,1042.4022
2022-12-23,925.14,920.35,930.06,915.35,2040232.47,star50,科创50,983.293,989.9408,991.0433333333333,1032.8124166666666,1040.85255
2022-12-26,920.74,951.11,951.66,920.56,2553547.02,star50,科创50,981.208,986.6864,990.8646666666666,1031.6630833333334,1039.5590000000002
2022-12-27,951.86,963.14,965.49,947.17,2368372.43,star50,科创50,979.2425,984.4992,990.6428333333333,1030.5635,1038.35925
2022-12-28,960.39,957.27,963.36,955.49,2007107.0,star50,科创50,977.0930000000001,982.1092,990.6608333333334,1029.4496666666666,1037.2957
2022-12-29,956.1,962.25,970.57,954.74,1975230.02,star50,科创50,974.7389999999999,979.9848,990.6738333333334,1028.2871666666667,1036.42155
2022-12-30,963.29,959.9,971.04,958.99,1795900.04,star50,科创50,972.327,978.3812000000001,991.0158333333333,1027.0224166666667,1035.5728
2023-01-03,960.51,979.91,982.24,956.7,2522453.77,star50,科创50,971.1425000000002,977.8652000000001,992.392,1025.9881666666668,1034.70555
2023-01-04,982.03,972.38,983.84,966.29,2321619.41,star50,科创50,969.6045,976.6624,993.7193333333332,1025.0816666666667,1033.7614
2023-01-05,972.61,983.52,985.82,969.32,2598134.94,star50,科创50,968.757,975.9928,994.6961666666667,1024.534,1033.0476
2023-01-06,985.99,991.1,1003.05,984.02,3438375.31,star50,科创50,968.4465,975.2636,995.7724999999999,1024.0199166666666,1032.53595
2023-01-09,994.74,988.67,1000.07,986.17,2530880.59,star50,科创50,967.7955,974.4848,996.3349999999999,1023.2854166666667,1031.8519000000001
2023-01-10,989.85,990.32,998.16,985.22,2124064.46,star50,科创50,967.0804999999998,973.9536,996.7866666666666,1022.6025833333334,1031.08995
2023-01-11,990.15,973.96,993.47,973.56,2184618.19,star50,科创50,966.3130000000001,972.7864,997.0193333333333,1021.8078333333334,1030.2381500000001
2023-01-12,978.36,974.19,979.36,971.5,2229529.48,star50,科创50,965.8115,971.7352000000001,997.4308333333333,1021.0773333333333,1029.34745
2023-01-13,976.58,974.31,977.06,967.11,2037772.39,star50,科创50,965.067,970.8152,997.6034999999999,1020.2005,1028.5474000000002
2023-01-16,972.7,992.61,1000.27,971.9,3580937.41,star50,科创50,965.7795,970.452,998.0139999999999,1019.3771666666667,1027.79
2023-01-17,994.64,1003.68,1006.59,993.45,2423561.38,star50,科创50,968.1539999999999,970.4143999999999,998.5838333333334,1018.69975,1027.13555
2023-01-18,1006.69,1006.75,1009.87,1001.75,1973210.23,star50,科创50,970.8529999999998,971.112,999.1741666666666,1018.1413333333334,1026.635
2023-01-19,1004.79,1023.65,1023.71,1004.08,2243892.73,star50,科创50,974.9934999999999,972.6892,999.5141666666666,1017.6329166666667,1026.2996
2023-01-20,1025.0,1029.14,1034.59,1024.16,2211790.06,star50,科创50,979.9105,974.2868,999.918,1017.07825,1026.04565
2023-01-30,1046.44,1031.61,1051.67,1031.36,4229142.68,star50,科创50,985.4735000000001,976.4168,1000.5495,1016.4350833333334,1025.6411
2023-01-31,1027.82,1014.36,1029.62,1014.13,3018699.21,star50,科创50,988.6360000000001,978.7436,1000.6166666666667,1015.8138333333334,1025.2576
