date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2012-09-18,722.38,723.61,730.36,720.45,5238138.32,chinext,创业板指,736.1795,735.1084,724.6018333333334,719.91475,727.9268
2012-09-19,724.89,728.25,730.3,723.64,5185624.12,chinext,创业板指,735.2495,735.0491999999999,724.7571666666666,719.8524166666666,727.25055
2012-09-20,727.96,706.69,727.96,704.91,7233442.4,chinext,创业板指,733.056,734.3756000000001,724.6830000000001,719.92075,726.4498
2012-09-21,703.42,691.14,706.52,689.53,5853244.85,chinext,创业板指,730.9475,733.1792,724.0906666666667,719.9805833333334,725.5039499999999
2012-09-24,685.99,690.34,695.19,678.35,4778873.19,chinext,创业板指,729.336,731.558,723.2431666666666,720.0790833333333,724.7651000000001
2012-09-25,688.21,682.34,693.76,680.65,4456482.96,chinext,创业板指,727.072,728.8940000000001,722.2171666666667,719.9506666666665,723.9124500000001
2012-09-26,680.47,661.49,682.67,660.12,4785551.5,chinext,创业板指,723.7995,725.4795999999999,720.9150000000001,719.6139166666667,723.074
2012-09-27,662.78,676.96,680.48,662.78,5945532.68,chinext,创业板指,722.4455,722.5355999999999,720.1258333333333,719.5075833333334,722.4962999999999
2012-09-28,674.19,689.64,691.06,671.61,5422737.86,chinext,创业板指,721.596,720.7888,719.3316666666667,719.4448333333333,721.9540000000001
2012-10-08,690.35,690.77,693.64,686.27,4349179.57,chinext,创业板指,719.941,719.5167999999999,718.8065,719.3804999999999,721.3947000000001
2012-10-09,691.39,712.7,712.78,691.39,7160979.12,chinext,创业板指,719.44,718.92,718.7926666666666,719.3770000000001,720.9110499999999
2012-10-10,712.15,721.85,722.52,709.92,7759452.73,chinext,创业板指,719.0015,718.7164,718.8351666666666,719.4010833333334,720.5261
2012-10-11,720.39,711.8,724.7,711.63,7193188.28,chinext,创业板指,717.6045,719.0268000000001,718.4598333333334,719.3641666666666,720.13115
2012-10-12,711.83,708.87,721.26,700.97,5987717.48,chinext,创业板指,715.075,719.1164,718.1778333333334,719.3619166666666,719.8308999999999
2012-10-15,706.23,701.96,707.13,694.12,6047798.61,chinext,创业板指,712.0575,718.24,718.354,719.18275,719.5618999999999
2012-10-16,700.94,705.39,711.87,698.97,5172678.11,chinext,创业板指,709.2405,717.5468000000001,718.4938333333334,719.0183333333333,719.35605
2012-10-17,706.09,709.09,711.41,701.64,4990477.15,chinext,创业板指,706.5695,716.6856000000001,718.6096666666667,718.85475,719.0075999999999
2012-10-18,709.29,720.52,721.68,709.29,6401506.66,chinext,创业板指,705.101,715.9168,718.7988333333334,719.1055,718.6429999999999
2012-10-19,720.85,719.45,722.61,715.92,5538692.67,chinext,创业板指,703.8505,714.3164,719.0188333333333,719.4215,718.33315
2012-10-22,716.53,724.28,724.29,714.7,4823413.68,chinext,创业板指,703.857,712.7952,719.3473333333333,719.7695,718.1478500000001
2012-10-23,723.83,711.26,725.38,710.55,5466438.47,chinext,创业板指,703.2395,710.7764,719.4283333333333,720.0429999999999,717.9146499999999
2012-10-24,707.31,707.75,713.96,704.41,4503437.04,chinext,创业板指,702.2145,708.586,719.4191666666667,720.2315,717.6462000000001
2012-10-25,707.88,697.44,710.98,696.45,5334304.24,chinext,创业板指,701.7520000000001,706.488,719.2643333333333,720.2634166666667,717.36815
2012-10-26,695.89,685.33,697.46,680.91,5193825.16,chinext,创业板指,701.4615000000001,704.1228,718.9601666666666,720.1469166666666,717.15895
2012-10-29,684.34,688.12,691.6,682.76,3560575.67,chinext,创业板指,701.3505,702.6816,718.9543333333334,719.9380000000001,717.0117999999999
2012-10-30,688.51,689.61,694.67,687.79,3599959.0,chinext,创业板指,701.714,701.3216,719.1651666666668,719.5759999999999,716.8771
2012-10-31,689.63,691.65,691.65,685.05,3571402.79,chinext,创业板指,703.222,699.8576,719.2011666666666,719.2420833333333,716.68785
2012-11-01,692.06,701.78,702.95,692.06,5259020.56,chinext,创业板指,704.463,699.6612,719.3811666666667,719.0956666666666,716.6612
2012-11-02,702.03,701.38,703.13,697.06,4204743.04,chinext,创业板指,705.05,700.0708,719.2053333333333,718.8797500000001,716.83355
2012-11-05,700.11,692.87,703.46,690.94,4639898.13,chinext,创业板指,705.155,700.172,718.5795,718.6446666666667,716.9528
2012-11-06,693.36,690.5,693.37,679.96,5455889.84,chinext,创业板指,704.045,700.4984,717.821,718.3999166666667,716.9432
2012-11-07,689.79,689.75,692.58,686.61,4386247.92,chinext,创业板指,702.44,701.6288000000001,717.149,718.1468333333333,716.8097
2012-11-08,684.89,675.85,685.45,675.76,4815109.87,chinext,创业板指,700.6425,701.5844000000001,716.0264999999999,717.8625833333334,716.59925
2012-11-09,674.59,672.67,679.02,671.69,4163753.69,chinext,创业板指,698.8325000000001,700.9055999999999,714.8531666666665,717.5000833333335,716.4131499999999
2012-11-12,674.76,676.6,681.3,671.63,4382155.92,chinext,创业板指,697.5645,700.3388,714.0025,717.25325,716.46575
2012-11-13,676.26,667.33,676.38,666.34,4886383.55,chinext,创业板指,695.6614999999999,698.5240000000001,712.8521666666667,716.941,716.6328500000001
2012-11-14,666.4,665.19,667.78,657.58,4510091.93,chinext,创业板指,693.4665,696.2575999999999,711.7764999999999,716.52875,716.64535
2012-11-15,662.9,659.21,667.87,657.35,4555696.65,chinext,创业板指,690.4010000000001,694.154,710.7044999999999,716.0803333333333,716.8168499999999
2012-11-16,659.38,656.2,660.11,653.02,4490723.21,chinext,创业板指,687.2385,692.0472,709.6236666666667,715.6105000000001,716.9338499999999
2012-11-19,654.78,656.94,657.38,647.87,4604529.87,chinext,创业板指,683.8715,690.2464000000001,708.3915,715.229,716.9866499999999
2012-11-20,657.4,656.61,661.24,656.08,5259807.22,chinext,创业板指,681.139,688.2951999999999,706.8526666666666,714.8135000000001,717.01345
2012-11-21,656.44,660.03,661.89,646.64,5876733.15,chinext,创业板指,678.7529999999999,686.3328,705.4056666666667,714.3100000000001,717.0702
2012-11-22,659.13,651.83,659.2,650.39,4934022.92,chinext,创业板指,676.4725,683.5852,703.7601666666667,713.6820000000001,717.0754499999999
2012-11-23,652.94,651.43,656.36,650.27,5051590.54,chinext,创业板指,674.7774999999999,680.8644,702.3955000000001,712.9901666666667,717.0056000000001
2012-11-26,651.06,638.88,651.06,638.38,4251120.87,chinext,创业板指,672.3155,677.4484,701.0006666666667,712.1953333333333,716.7997499999999
2012-11-27,635.26,616.28,635.26,615.59,5938245.4,chinext,创业板指,668.649,673.6492,699.1450000000001,711.3551666666667,716.4486
2012-11-28,611.91,607.67,611.91,605.69,4225699.65,chinext,创业板指,664.45,669.6460000000001,697.1571666666666,710.453,716.1185499999999
2012-11-29,607.17,603.17,611.89,601.18,4185996.61,chinext,创业板指,659.5195,665.8752000000001,695.476,709.5190833333332,715.6729
2012-11-30,602.95,606.77,608.54,601.05,3821376.6,chinext,创业板指,654.789,662.7328,693.8116666666666,708.6469166666667,715.2178
2012-12-03,605.6,593.66,607.25,593.2,4334761.95,chinext,创业板指,649.8285,658.9544000000001,691.6415,707.6447499999999,714.6918499999999
2012-12-04,592.4,600.8,601.5,585.44,4819209.6,chinext,创业板指,645.3435,655.4019999999999,689.6095,706.5305833333333,714.12105
2012-12-05,599.45,624.82,627.85,597.76,7126108.05,chinext,创业板指,642.097,652.7288000000001,687.8461666666667,705.61,713.6836500000001
2012-12-06,625.16,624.32,630.22,619.49,5574226.45,chinext,创业板指,639.5205,649.6304,685.9225000000001,704.5917499999999,713.1815000000001
2012-12-07,624.15,637.49,638.17,622.22,7409448.4,chinext,创业板指,637.7615,647.0748,683.8896666666666,703.7294166666667,712.7597999999999
2012-12-10,638.24,646.32,647.54,636.17,9109238.92,chinext,创业板指,636.2475000000001,645.2128,681.9565,702.9298333333334,712.4024000000001
2012-12-11,645.25,641.17,646.79,640.69,7556457.28,chinext,创业板指,634.9395000000001,643.2396,679.9471666666667,701.9980833333334,712.00275
2012-12-12,639.91,639.51,640.93,631.14,7066769.11,chinext,创业板指,633.6555000000001,641.23,677.8971666666667,701.0982499999999,711.5159
2012-12-13,638.09,632.18,641.17,631.19,6302316.47,chinext,创业板指,632.304,639.4832,675.9353333333333,700.1298333333332,710.8789999999999
2012-12-14,631.45,656.22,656.59,631.22,10223857.75,chinext,创业板指,632.3050000000001,638.8252,674.4646666666667,699.4395833333333,710.3756
2012-12-17,656.75,649.61,658.39,646.27,8774594.37,chinext,创业板指,631.9385,637.7456000000001,673.2223333333334,698.848,709.8122
2012-12-18,648.56,646.05,654.35,643.05,8205784.0,chinext,创业板指,631.4105,636.8944,671.9296666666667,698.26575,709.2406
2012-12-19,645.14,652.1,654.41,644.97,7097528.83,chinext,创业板指,631.014,636.3708,670.6605,697.7088333333334,708.7622500000001
2012-12-20,652.04,658.31,658.31,648.49,9026823.74,chinext,创业板指,631.338,636.3348,669.8541666666666,697.2685833333333,708.3771
2012-12-21,658.54,668.09,670.81,655.63,10835753.01,chinext,创业板指,632.171,636.8104,669.4699999999999,696.7803333333334,708.0017999999999
2012-12-24,666.28,679.76,679.76,665.88,9262876.24,chinext,创业板指,634.2149999999999,637.7232,669.2936666666667,696.2684166666666,707.61225
2012-12-25,679.57,694.12,695.91,678.82,12040809.26,chinext,创业板指,638.1070000000001,639.2236,669.49,695.8535833333334,707.2860000000001
2012-12-26,693.29,709.08,709.08,691.99,12975128.68,chinext,创业板指,643.1775,641.1856,670.2831666666666,695.5990833333333,707.0772000000001
2012-12-27,709.91,699.57,712.85,699.37,12521587.95,chinext,创业板指,647.9975000000001,643.0952000000001,670.66,695.3929166666666,706.8286999999999
2012-12-28,698.91,707.67,707.67,694.77,9936140.31,chinext,创业板指,653.0425,645.3448000000001,670.9605,695.1460833333333,706.5585500000001
2012-12-31,708.24,713.86,713.86,703.62,9208257.36,chinext,创业板指,659.0525,648.3439999999999,671.3453333333333,695.0759166666667,706.2394
2013-01-04,717.3,705.34,718.39,699.17,10144828.76,chinext,创业板指,664.2795,651.9064,671.2226666666667,695.0076666666668,705.8358499999999
2013-01-07,704.37,718.11,718.11,702.39,10828472.97,chinext,创业板指,668.944,656.3240000000001,671.1603333333334,694.9977500000001,705.4644999999999
2013-01-08,718.43,733.14,735.34,716.3,13556817.35,chinext,创业板指,674.385,661.5228,671.516,694.9879166666667,705.3479
2013-01-09,732.01,734.51,740.64,727.91,13175455.26,chinext,创业板指,679.236,666.6324000000001,671.9433333333333,695.0605833333334,705.28825
2013-01-10,734.31,741.18,743.55,734.31,11541677.29,chinext,创业板指,683.979,672.5332000000001,672.597,695.4755,705.16635
2013-01-11,740.9,731.59,746.04,730.4,13876465.06,chinext,创业板指,688.5,677.7648000000002,673.0336666666666,695.7637500000001,704.9264999999999
2013-01-14,735.65,760.55,761.73,735.18,14605320.03,chinext,创业板指,694.5519999999999,683.194,673.8913333333334,696.2505,704.95135
2013-01-15,763.63,778.6,781.42,763.63,17366908.35,chinext,创业板指,701.8729999999999,689.3652000000001,674.8593333333333,696.8290833333334,705.0854
2013-01-16,777.04,774.49,779.93,762.04,13673648.77,chinext,创业板指,707.7864999999999,694.8452000000001,675.7766666666666,697.3977500000001,705.2036
2013-01-17,773.79,768.31,775.82,767.49,10598854.53,chinext,创业板指,713.7215,699.7248,676.5105000000001,697.9289166666666,705.3557000000001
2013-01-18,771.31,787.39,787.5,771.31,10860702.15,chinext,创业板指,720.7885,705.5736,677.7793333333334,698.6038333333333,705.6065999999998
2013-01-21,788.07,792.6,793.23,783.42,10446622.62,chinext,创业板指,727.8135,711.6972000000001,679.1935,699.3063333333333,705.89095
2013-01-22,792.31,775.14,792.55,769.09,11331764.41,chinext,创业板指,733.655,717.4155999999999,680.4884999999999,699.8764166666667,706.2742
2013-01-23,773.74,778.48,779.56,765.36,9171227.6,chinext,创业板指,739.1745,722.306,682.041,700.5005833333333,706.7467999999999
2013-01-24,778.64,757.87,784.32,750.36,11159146.71,chinext,创业板指,743.08,726.6364,683.2035,701.0789166666667,707.1435500000001
2013-01-25,757.61,762.85,766.78,756.61,7258003.2,chinext,创业板指,746.5165,731.3084,684.4241666666666,701.7946666666667,707.46905
2013-01-28,764.09,784.76,784.76,764.09,8328960.01,chinext,创业板指,750.3004999999999,736.6148000000001,685.976,702.5885833333334,707.8833500000001
2013-01-29,785.76,791.67,795.07,785.76,9819117.25,chinext,创业板指,754.9055,741.9492,687.4741666666666,703.4276666666666,708.3931000000001
2013-01-30,791.96,783.68,792.77,778.3,9572741.43,chinext,创业板指,758.7059999999999,746.5728,688.8458333333333,704.0255833333334,708.82565
2013-01-31,784.11,776.01,784.11,771.15,9124011.49,chinext,创业板指,761.8135,750.4227999999999,690.2315,704.4055000000001,709.2132500000001
2013-02-01,775.11,782.36,785.52,772.94,8442919.07,chinext,创业板指,765.6645000000001,753.9523999999999,691.7625,704.79175,709.5594500000001
2013-02-04,783.74,771.9,786.56,767.85,9158984.39,chinext,创业板指,768.354,756.4652000000001,693.1316666666667,705.1403333333333,709.8241499999999
2013-02-05,768.41,780.98,781.57,765.97,7394332.68,chinext,创业板指,770.746,759.7216000000001,694.8838333333333,705.4551666666667,710.1479
2013-02-06,781.32,791.26,794.5,781.32,7177630.79,chinext,创业板指,773.5835,763.0652,696.8603333333334,705.85675,710.5585000000001
2013-02-07,792.86,805.59,806.31,789.37,7153997.43,chinext,创业板指,776.804,766.7344,699.0101666666667,706.5063333333333,710.9691500000001
2013-02-08,804.96,823.03,824.31,804.96,8513248.27,chinext,创业板指,781.376,771.442,701.6051666666667,707.2286666666666,711.4587000000001
2013-02-18,829.66,835.28,835.66,825.95,10496588.01,chinext,创业板指,785.1125,776.1288,704.44,708.1082499999999,711.9915000000001
2013-02-19,834.97,819.71,835.41,816.96,9619500.88,chinext,创业板指,787.168,779.5915999999999,707.115,708.90975,712.6379
2013-02-20,819.03,850.86,850.86,819.03,10784608.8,chinext,创业板指,790.9865,784.2456,710.3593333333333,709.9915,713.4845499999999
2013-02-21,846.64,839.3,853.27,829.6,12723522.77,chinext,创业板指,794.536,788.1704,713.3986666666666,710.8950833333333,714.26845
2013-02-22,837.13,838.76,848.16,836.87,9580222.0,chinext,创业板指,797.1045,792.4572000000001,716.4345,711.6435833333333,715.07005
2013-02-25,838.88,855.69,857.85,838.88,10134053.61,chinext,创业板指,800.259,796.2628,719.6955,712.5505833333334,715.9228499999999
2013-02-26,853.28,851.22,865.8,849.94,11871814.01,chinext,创业板指,804.063,799.1676,723.0186666666667,713.3894166666666,716.7108999999999
2013-02-27,852.13,846.09,856.12,835.94,10080143.39,chinext,创业板指,807.4435000000001,802.0316,726.263,714.32925,717.4448000000001
2013-02-28,846.34,861.1,861.1,844.2,10356164.57,chinext,创业板指,812.605,805.7431999999999,729.9666666666667,715.4836666666667,718.18435
2013-03-01,860.8,884.89,885.18,859.83,13695510.22,chinext,创业板指,818.707,809.6432,734.4434999999999,716.79425,718.94355
2013-03-04,880.25,863.5,888.79,855.05,13807495.03,chinext,创业板指,822.644,812.4792,738.7073333333333,717.9322500000001,719.60245
2013-03-05,861.23,888.1,888.32,857.54,10776581.8,chinext,创业板指,827.4655,816.9975999999999,743.4561666666667,719.4660833333332,720.4462000000001
2013-03-06,890.23,902.9,905.16,890.23,13402306.98,chinext,创业板指,833.4264999999999,821.9743999999998,748.3916666666667,721.1016666666667,721.32425
2013-03-07,902.41,877.34,902.41,867.87,12172461.26,chinext,创业板指,838.493,826.7531999999999,753.1196666666667,722.3805833333333,722.1055499999999
2013-03-08,877.73,864.7,882.14,861.81,8671512.92,chinext,创业板指,842.61,830.8272000000001,757.5179999999999,723.5637499999999,722.8297
2013-03-11,863.12,869.15,872.18,858.04,6526881.98,chinext,创业板指,847.4725000000001,834.2028,761.5901666666666,724.7181666666668,723.57485
2013-03-12,869.72,839.84,873.47,828.04,10783893.55,chinext,创业板指,850.4155000000001,836.1296000000001,765.1821666666667,725.5523333333333,724.22425
2013-03-13,835.46,834.05,836.28,821.35,7152213.8,chinext,创业板指,852.555,838.1444,768.4581666666667,726.1739166666667,724.8136499999999
2013-03-14,832.29,842.04,845.6,831.57,6051635.91,chinext,创业板指,854.3774999999999,840.7855999999999,771.7201666666666,726.8383333333334,725.4927499999999
2013-03-15,841.71,853.91,867.87,839.58,7882427.71,chinext,创业板指,855.9215,843.6476000000001,775.2658333333334,727.6065,726.2383
2013-03-18,852.15,852.12,862.82,850.1,6612163.75,chinext,创业板指,856.7635,846.8564,778.8093333333333,728.35325,726.9256
2013-03-19,850.06,842.69,854.25,829.19,6628980.02,chinext,创业板指,857.9125,849.3248,782.3178333333333,729.1265833333333,727.5739500000001
2013-03-20,842.71,866.27,866.27,842.58,7972105.32,chinext,创业板指,858.683,852.3251999999999,785.8186666666666,730.1416666666667,728.3423999999999
2013-03-21,867.9,882.73,885.98,866.68,9362198.67,chinext,创业板指,860.8545,855.4107999999999,789.704,731.4631666666667,729.24245
2013-03-22,881.9,882.0,884.24,876.92,7336864.41,chinext,创业板指,863.0165,857.7696,793.6365000000001,732.7830833333334,730.1201
2013-03-25,882.75,881.76,884.85,874.01,6744977.72,chinext,创业板指,864.32,859.6288000000001,797.4641666666668,734.0623333333333,730.9266500000001
2013-03-26,878.56,876.36,879.85,862.67,7059627.11,chinext,创业板指,865.577,861.8948000000001,801.0983333333334,735.4762499999999,731.6725
2013-03-27,876.55,882.75,885.77,874.25,6436412.93,chinext,创业板指,867.4100000000001,863.1704000000001,804.676,737.073,732.414
2013-03-28,877.85,867.51,877.85,861.65,7385805.34,chinext,创业板指,867.7305,864.2988,807.8051666666667,738.5494166666667,733.0802500000001
