date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2014-02-26,1434.86,1444.2,1447.17,1429.61,23252527.0,sse50,上证50,1499.851,1496.9447999999998,1548.7694999999999,1596.2702500000003,1620.7741500000002
2014-02-27,1449.14,1452.46,1462.13,1437.64,32468581.0,sse50,上证50,1497.5225,1495.3195999999998,1545.4973333333332,1595.02925,1619.20625
2014-02-28,1447.77,1464.32,1467.1,1437.31,25940215.0,sse50,上证50,1495.6354999999999,1494.8656,1542.1588333333334,1593.8819166666667,1617.7126
2014-03-03,1459.86,1462.69,1467.71,1452.14,29839841.0,sse50,上证50,1494.8265,1494.7795999999998,1538.8468333333333,1592.7970833333336,1616.0486
2014-03-04,1458.68,1464.28,1468.46,1448.69,26258047.0,sse50,上证50,1493.6505000000002,1494.1956,1535.2703333333334,1591.7648333333334,1614.2869999999998
2014-03-05,1466.01,1448.33,1466.96,1445.67,20358460.0,sse50,上证50,1491.3425,1491.5639999999999,1531.3840000000002,1590.5860833333331,1612.4389999999999
2014-03-06,1446.57,1459.51,1466.03,1435.94,25216212.0,sse50,上证50,1490.4505000000001,1489.9832000000001,1527.3895,1589.4825833333334,1610.61465
2014-03-07,1456.09,1455.59,1472.08,1451.71,23460842.0,sse50,上证50,1489.4630000000002,1488.1244,1523.4429999999998,1588.158,1608.8532999999998
2014-03-10,1442.98,1408.87,1442.99,1407.49,25305103.0,sse50,上证50,1484.615,1485.3244,1519.0031666666666,1586.4524166666667,1606.8020499999998
2014-03-11,1406.07,1412.73,1420.9,1403.31,18897920.0,sse50,上证50,1478.8355,1482.3215999999998,1514.7175,1584.8118333333334,1604.8121
2014-03-12,1408.05,1418.7,1429.3,1403.28,22718450.0,sse50,上证50,1473.4205,1479.29,1510.52,1583.0855833333333,1602.9777
2014-03-13,1425.84,1437.39,1451.29,1421.69,26479447.0,sse50,上证50,1468.889,1477.6916,1507.1568333333332,1580.7855833333333,1601.2175
2014-03-14,1429.78,1426.4,1438.67,1416.68,19666093.0,sse50,上证50,1463.497,1475.734,1503.7316666666668,1578.1924166666665,1599.24225
2014-03-17,1435.27,1434.16,1438.37,1421.42,14989974.0,sse50,上证50,1458.2995,1472.8672,1500.5275,1575.63275,1597.194
2014-03-18,1437.54,1427.63,1438.93,1425.74,18024432.0,sse50,上证50,1454.254,1468.8396000000002,1497.6136666666666,1572.7575,1595.0258999999999
2014-03-19,1422.34,1418.71,1422.34,1406.55,16022532.0,sse50,上证50,1448.5195,1464.5080000000003,1494.6376666666667,1570.0030833333333,1592.86405
2014-03-20,1415.67,1406.92,1432.51,1406.26,20559043.0,sse50,上证50,1442.8584999999998,1459.664,1491.4416666666666,1567.242,1590.60765
2014-03-21,1402.81,1464.08,1468.94,1402.18,43418380.0,sse50,上证50,1440.796,1456.8576,1489.5078333333333,1565.2874166666666,1588.80935
2014-03-24,1468.81,1477.53,1486.85,1462.18,41906670.0,sse50,上证50,1441.2694999999999,1454.4344,1488.5098333333333,1563.4285833333333,1587.0513
2014-03-25,1473.18,1470.12,1483.32,1464.54,25581277.0,sse50,上证50,1442.731,1452.8976,1487.324,1561.4039166666666,1585.2656
2014-03-26,1476.25,1467.08,1480.14,1462.57,19912065.0,sse50,上证50,1443.875,1450.2447999999997,1486.1153333333334,1559.6832500000003,1583.25055
2014-03-27,1464.17,1464.53,1486.37,1450.45,25860585.0,sse50,上证50,1444.4785,1448.0203999999999,1484.7348333333332,1558.0409166666666,1581.2647
2014-03-28,1465.03,1472.05,1483.59,1463.53,26014582.0,sse50,上证50,1444.865,1446.6891999999998,1483.8543333333334,1556.7022499999998,1579.3476500000002
2014-03-31,1473.15,1465.78,1477.88,1457.83,19574163.0,sse50,上证50,1445.0194999999999,1446.598,1482.4470000000001,1555.2575,1577.4697
2014-04-01,1463.71,1473.14,1481.01,1461.18,16689133.0,sse50,上证50,1445.4625,1447.888,1481.2006666666666,1553.8415,1575.6422
2014-04-02,1475.94,1491.3,1492.75,1473.83,23380826.0,sse50,上证50,1447.611,1449.7720000000002,1479.8093333333334,1552.4380833333335,1574.0012
2014-04-03,1498.11,1477.49,1504.54,1476.02,25966371.0,sse50,上证50,1448.5099999999998,1450.7732,1478.4158333333332,1550.8464999999999,1572.3545499999998
2014-04-04,1471.49,1490.33,1491.05,1469.7,15880614.0,sse50,上证50,1450.247,1451.8136000000002,1477.6535,1549.6165,1570.8826999999999
2014-04-08,1488.65,1534.75,1543.41,1488.06,43360180.0,sse50,上证50,1456.541,1454.6960000000001,1478.0171666666668,1548.4955,1569.7553500000001
2014-04-09,1535.21,1530.88,1539.74,1525.1,24623137.0,sse50,上证50,1462.4485,1457.36,1478.3543333333332,1547.4014166666668,1568.90575
2014-04-10,1532.22,1570.4,1587.62,1522.49,48526797.0,sse50,上证50,1470.0335,1462.2428,1479.2721666666666,1546.6859166666666,1568.237
2014-04-11,1568.24,1565.31,1576.94,1557.51,37400535.0,sse50,上证50,1476.4295,1466.4747999999997,1480.2959999999998,1546.1116666666667,1567.6011500000002
2014-04-14,1562.19,1557.7,1568.53,1547.86,21017960.0,sse50,上证50,1482.9945000000002,1470.5592000000001,1481.2865,1545.5326666666667,1566.8685500000001
2014-04-15,1550.43,1523.22,1550.53,1521.0,24074616.0,sse50,上证50,1487.4474999999998,1475.1332,1481.7633333333333,1544.586166666667,1566.0466000000001
2014-04-16,1519.24,1527.05,1536.93,1518.43,19120480.0,sse50,上证50,1492.4185000000002,1479.7060000000001,1482.2259999999999,1543.4984166666666,1565.5241
2014-04-17,1533.07,1520.56,1534.6,1517.05,16258763.0,sse50,上证50,1497.511,1483.7804,1482.7601666666667,1542.5024999999998,1564.9610999999998
2014-04-18,1513.68,1521.28,1524.73,1503.64,19374806.0,sse50,上证50,1503.229,1487.136,1483.23,1541.5256666666667,1564.94165
2014-04-21,1510.18,1493.76,1526.02,1493.25,18973489.0,sse50,上证50,1504.713,1489.8303999999998,1483.5315,1540.46025,1564.7764500000003
2014-04-22,1492.08,1509.55,1510.87,1487.77,20505337.0,sse50,上证50,1506.3139999999999,1492.846,1484.2766666666669,1539.6105,1564.7758000000001
2014-04-23,1504.54,1507.04,1514.73,1502.64,18647888.0,sse50,上证50,1508.16,1496.0223999999998,1484.7459999999999,1538.74675,1564.75
2014-04-24,1506.59,1510.29,1523.25,1504.19,15914943.0,sse50,上证50,1510.3205,1499.6856,1484.6821666666667,1537.7181666666668,1564.5395500000002
2014-04-25,1516.69,1501.05,1522.24,1500.6,24027518.0,sse50,上证50,1512.1465,1503.4507999999998,1484.7158333333332,1536.4484166666666,1564.2979500000001
2014-04-28,1499.69,1483.78,1505.11,1481.71,19552668.0,sse50,上证50,1512.733,1504.2388,1484.411166666667,1535.2211666666667,1564.0101499999998
2014-04-29,1484.01,1496.01,1497.67,1478.51,18788963.0,sse50,上证50,1514.2445000000002,1504.9779999999998,1484.6968333333332,1533.9816666666668,1563.87565
2014-04-30,1499.12,1494.81,1500.35,1491.44,18873917.0,sse50,上证50,1515.328,1505.9656,1484.8136666666664,1532.7841666666668,1563.6731
2014-05-05,1490.1,1487.53,1493.85,1473.03,19579225.0,sse50,上证50,1515.1395,1506.7836000000002,1484.6976666666667,1531.5664166666668,1563.4005000000002
2014-05-06,1484.01,1485.25,1497.71,1480.67,17532245.0,sse50,上证50,1515.5275000000001,1507.6124000000002,1484.8293333333334,1530.4917500000001,1563.2930999999999
2014-05-07,1481.94,1476.18,1485.49,1475.31,15912907.0,sse50,上证50,1514.82,1507.7776000000001,1484.8433333333335,1529.3717499999998,1563.1475
2014-05-08,1474.73,1478.72,1499.74,1471.65,17262686.0,sse50,上证50,1512.0185,1508.2952000000002,1484.3915000000002,1528.4657499999998,1562.8074
2014-05-09,1482.32,1480.74,1486.89,1474.52,15391907.0,sse50,上证50,1509.5115,1508.5992,1483.5985,1527.54575,1562.0328
2014-05-12,1492.63,1508.39,1513.12,1483.46,28201708.0,sse50,上证50,1506.411,1509.2828,1483.2883333333334,1526.6925,1561.6368
2014-05-13,1507.0,1503.52,1510.89,1498.4,20104583.0,sse50,上证50,1503.3215,1510.3239999999998,1482.88,1526.14475,1561.1311
2014-05-14,1504.42,1500.83,1510.33,1498.61,15282141.0,sse50,上证50,1500.4779999999998,1510.744,1482.3231666666666,1525.5455833333333,1560.60355
2014-05-15,1499.22,1488.77,1503.09,1487.1,16133879.0,sse50,上证50,1498.7555,1508.9048,1481.5008333333333,1524.5785,1560.1366999999998
2014-05-16,1489.5,1487.74,1493.19,1480.83,13466178.0,sse50,上证50,1496.79,1507.1792,1481.1541666666667,1523.0166666666667,1559.82865
2014-05-19,1482.04,1459.21,1482.17,1454.41,15755377.0,sse50,上证50,1493.7225,1502.7316,1479.9176666666667,1521.3473333333336,1559.5676999999998
2014-05-20,1466.05,1460.82,1468.9,1456.44,12435341.0,sse50,上证50,1490.6995,1498.5520000000001,1478.9289999999999,1519.6561666666666,1559.30155
2014-05-21,1454.49,1474.14,1474.94,1447.94,11916952.0,sse50,上证50,1489.7185,1495.2096,1478.4091666666668,1518.2065833333334,1558.8930500000001
2014-05-22,1472.34,1471.55,1493.18,1469.42,15512533.0,sse50,上证50,1487.8184999999999,1493.1428,1478.4673333333333,1516.782,1558.58905
2014-05-23,1472.41,1484.38,1484.59,1471.23,11885465.0,sse50,上证50,1486.6855,1491.4360000000001,1479.1921666666667,1515.537,1558.36445
2014-05-26,1493.34,1486.05,1495.78,1480.69,12091190.0,sse50,上证50,1485.4734999999998,1490.0556,1479.8896666666667,1514.3295833333334,1558.18665
2014-05-27,1484.82,1479.73,1488.67,1478.31,12501447.0,sse50,上证50,1484.4074999999998,1488.3935999999999,1480.3441666666668,1512.92075,1558.1642499999998
2014-05-28,1479.5,1491.76,1493.15,1474.85,15571024.0,sse50,上证50,1484.8065000000001,1488.3136000000002,1480.8015,1511.4801666666667,1558.11835
2014-05-29,1492.66,1484.31,1497.68,1483.81,14290967.0,sse50,上证50,1484.2215,1487.3039999999999,1481.161833333333,1510.0043333333333,1558.0190499999999
2014-05-30,1485.1,1482.1,1490.06,1478.0,13602374.0,sse50,上证50,1483.586,1486.3064,1481.4588333333334,1508.3645833333333,1557.7405
2014-06-03,1482.44,1477.52,1491.04,1476.74,13040820.0,sse50,上证50,1483.0855000000001,1484.9956,1481.9453333333333,1506.6646666666668,1557.44555
2014-06-04,1478.2,1466.39,1478.44,1459.53,13653074.0,sse50,上证50,1482.1425,1483.6092,1482.0600000000002,1504.72475,1557.00655
2014-06-05,1465.54,1484.24,1484.71,1463.04,12765741.0,sse50,上证50,1482.5455000000002,1483.6275999999998,1482.5375,1502.9902499999998,1556.64625
2014-06-06,1484.52,1472.27,1484.52,1464.53,12020464.0,sse50,上证50,1482.223,1482.678,1483.5941666666665,1501.2986666666666,1556.2518
2014-06-09,1466.64,1475.35,1489.77,1466.15,13456800.0,sse50,上证50,1481.9535,1481.8996,1484.6378333333334,1499.6776666666667,1555.9054499999997
2014-06-10,1479.87,1493.53,1493.94,1474.2,18966584.0,sse50,上证50,1481.2105,1482.1396,1485.885,1498.2024999999999,1555.6079
2014-06-11,1489.37,1488.76,1493.13,1483.51,12992231.0,sse50,上证50,1480.4724999999999,1482.28,1486.7411666666667,1496.949,1555.00035
2014-06-12,1486.89,1483.86,1490.01,1481.83,14076433.0,sse50,上证50,1479.624,1482.5872,1487.6988333333331,1495.71525,1554.32095
2014-06-13,1483.58,1502.96,1509.02,1483.44,21900084.0,sse50,上证50,1480.3335000000002,1483.5567999999998,1488.8455000000001,1494.6865,1553.7846500000003
2014-06-16,1503.66,1518.71,1521.96,1501.34,24038815.0,sse50,上证50,1481.882,1485.0756,1490.3635,1493.9885833333333,1553.40245
2014-06-17,1512.46,1501.94,1512.46,1500.33,16461471.0,sse50,上证50,1484.0185,1484.8176,1491.7506666666666,1493.194166666667,1552.9482
2014-06-18,1501.19,1495.43,1504.5,1493.72,15523856.0,sse50,上证50,1485.749,1484.4940000000001,1493.2258333333334,1492.33375,1552.381
2014-06-19,1496.66,1478.04,1500.99,1473.67,16938157.0,sse50,上证50,1485.944,1483.5824,1493.4585,1491.4831666666666,1551.7985
2014-06-20,1475.94,1484.48,1485.17,1474.44,13385161.0,sse50,上证50,1486.5905,1483.4107999999999,1493.5743333333332,1491.0420833333333,1551.2804999999998
2014-06-23,1483.66,1475.76,1489.31,1474.93,13056322.0,sse50,上证50,1486.1595,1482.9316000000001,1493.6683333333335,1490.4961666666668,1550.7462
2014-06-24,1471.73,1480.13,1481.15,1470.59,12659980.0,sse50,上证50,1485.8635,1483.7684,1493.8858333333333,1490.0005833333335,1550.3154000000002
2014-06-25,1477.09,1469.95,1477.09,1466.4,11714189.0,sse50,上证50,1485.3745000000001,1484.1336,1493.9761666666668,1489.3555,1549.6582500000002
2014-06-26,1471.65,1478.01,1480.83,1471.61,13039322.0,sse50,上证50,1484.687,1484.2884,1494.0755,1488.9649166666668,1549.0383
2014-06-27,1475.72,1473.76,1480.82,1468.21,16320840.0,sse50,上证50,1484.1595000000002,1484.3768,1494.2085,1488.3277500000002,1548.44275
2014-06-30,1475.72,1482.41,1486.96,1475.72,16568445.0,sse50,上证50,1484.175,1484.2979999999998,1494.363,1487.7818333333335,1547.91405
2014-07-01,1486.79,1481.66,1488.14,1476.39,15197377.0,sse50,上证50,1484.382,1484.1224,1494.2023333333334,1487.0058333333334,1547.37345
2014-07-02,1481.33,1484.84,1486.41,1476.58,16722725.0,sse50,上证50,1485.3045,1484.3267999999998,1494.3248333333333,1486.3703333333333,1546.8380000000002
2014-07-03,1481.85,1489.55,1492.1,1479.06,17188506.0,sse50,上证50,1485.57,1484.2384,1494.3118333333334,1485.9826666666665,1546.2130499999998
2014-07-04,1489.82,1492.46,1495.04,1489.47,15844620.0,sse50,上证50,1486.5795,1484.5644,1493.607,1485.8120833333332,1545.60765
2014-07-07,1493.07,1492.84,1497.72,1488.51,15969802.0,sse50,上证50,1487.454,1484.9940000000001,1492.9730000000002,1485.6636666666668,1545.02385
2014-07-08,1491.72,1491.96,1493.84,1484.13,13725069.0,sse50,上证50,1487.3755,1485.5716,1491.6656666666668,1485.468916666667,1544.3544
2014-07-09,1490.94,1475.14,1491.97,1474.87,18727134.0,sse50,上证50,1486.6945,1485.9216000000001,1490.1628333333333,1485.2294166666666,1543.1631499999996
2014-07-10,1475.18,1471.17,1478.71,1468.73,16574428.0,sse50,上证50,1486.06,1485.3988,1488.7206666666666,1485.0035833333334,1541.8311
2014-07-11,1462.35,1468.54,1474.07,1460.91,18217829.0,sse50,上证50,1484.339,1485.2495999999999,1487.8093333333334,1484.7863333333335,1540.4672
2014-07-14,1468.69,1482.78,1483.0,1466.41,19829693.0,sse50,上证50,1482.5425,1485.5467999999998,1487.0715000000002,1484.64875,1539.0178
2014-07-15,1481.11,1484.66,1487.2,1478.44,21572336.0,sse50,上证50,1481.6785,1485.192,1486.4731666666667,1484.6166666666666,1537.6949
2014-07-16,1482.33,1483.18,1490.19,1480.6,24542177.0,sse50,上证50,1481.066,1484.9688,1485.8381666666667,1484.5340833333332,1536.4195499999998
2014-07-17,1479.12,1473.67,1479.29,1468.38,16484741.0,sse50,上证50,1480.8475,1484.5611999999999,1485.5033333333333,1484.5174166666666,1535.2947499999998
2014-07-18,1466.58,1478.76,1486.27,1464.75,20901979.0,sse50,上证50,1480.5615,1483.5932,1484.9901666666667,1484.6334166666668,1534.1856
2014-07-21,1478.73,1479.84,1483.62,1474.8,16760296.0,sse50,上证50,1480.7655,1482.0384,1484.5368333333333,1484.6414166666666,1533.0194000000001
2014-07-22,1476.23,1495.93,1500.5,1475.6,24840828.0,sse50,上证50,1481.5555,1481.7979999999998,1484.2975,1484.4898333333333,1532.13125
2014-07-23,1495.25,1506.76,1512.37,1494.93,28578207.0,sse50,上证50,1483.3960000000002,1482.2512,1484.3926666666669,1484.5542500000001,1531.3570000000002
2014-07-24,1508.98,1541.9,1546.19,1508.98,44311527.0,sse50,上证50,1486.5905,1484.8056000000004,1485.3613333333333,1484.88625,1530.90305
2014-07-25,1546.52,1557.02,1557.58,1541.3,31206105.0,sse50,上证50,1490.7535,1487.7072,1486.3781666666666,1485.5375,1530.4923999999999
2014-07-28,1566.33,1609.48,1617.48,1566.33,66664105.0,sse50,上证50,1497.107,1493.056,1488.2893333333334,1486.5515,1530.3244999999997
2014-07-29,1610.91,1611.85,1621.06,1601.98,46806231.0,sse50,上证50,1503.6165,1498.3248,1490.3613333333335,1487.5295,1530.0852000000002
2014-07-30,1606.72,1601.38,1619.18,1598.26,44338155.0,sse50,上证50,1509.4434999999999,1503.5819999999999,1492.2968333333333,1488.5630833333335,1529.7497
2014-07-31,1602.67,1621.85,1622.65,1597.27,34743916.0,sse50,上证50,1516.0585,1509.3355999999999,1494.7246666666665,1489.784,1529.6693
2014-08-01,1616.79,1607.97,1639.32,1607.56,44267504.0,sse50,上证50,1521.834,1514.704,1496.8788333333332,1490.6351666666667,1529.3627999999999
2014-08-04,1614.9,1644.63,1644.96,1608.31,44540974.0,sse50,上证50,1529.4235,1521.1928000000003,1499.6103333333335,1491.6044166666668,1529.2751
2014-08-05,1644.23,1632.41,1646.32,1622.03,33190832.0,sse50,上证50,1536.446,1527.2228,1501.6773333333333,1492.4828333333332,1529.1558499999999
2014-08-06,1624.03,1619.01,1626.92,1602.99,32836371.0,sse50,上证50,1543.6395,1532.5896000000002,1503.6021666666668,1493.2410833333333,1529.0798000000002
2014-08-07,1619.2,1593.42,1623.0,1592.04,35582567.0,sse50,上证50,1549.752,1536.7444,1505.1453333333334,1493.7342500000002,1528.911
2014-08-08,1595.19,1595.66,1600.8,1586.09,28411625.0,sse50,上证50,1556.108,1540.8724000000002,1506.9268333333334,1494.2138333333335,1528.7053000000003
2014-08-11,1601.31,1619.25,1621.71,1600.68,27728836.0,sse50,上证50,1562.9315000000001,1545.9288000000001,1509.1186666666667,1495.136416666667,1528.51365
2014-08-12,1615.14,1607.91,1615.14,1601.56,24999882.0,sse50,上证50,1569.094,1550.5667999999998,1511.597,1495.7573333333332,1528.35285
2014-08-13,1609.46,1610.14,1619.19,1596.22,30104195.0,sse50,上证50,1575.442,1555.9668,1514.0856666666666,1496.5073333333335,1528.2110500000001
2014-08-14,1610.39,1596.84,1614.58,1595.17,27945673.0,sse50,上证50,1581.6005,1560.9936000000002,1516.130666666667,1497.2699166666666,1528.0872
2014-08-15,1598.52,1612.0,1615.88,1593.22,27406589.0,sse50,上证50,1588.2625,1566.7320000000002,1518.4715,1498.4694166666666,1528.0896
2014-08-18,1614.23,1613.13,1623.9,1607.44,26290498.0,sse50,上证50,1594.9270000000001,1571.9460000000001,1520.6173333333331,1499.9047500000001,1528.1018
2014-08-19,1614.39,1609.09,1615.21,1598.06,28400783.0,sse50,上证50,1600.585,1576.9232000000002,1522.6680000000001,1501.2788333333333,1527.9786500000002
2014-08-20,1605.5,1600.34,1605.51,1596.96,24108182.0,sse50,上证50,1605.264,1581.6096,1524.6781666666668,1502.5111666666667,1527.7132499999998
2014-08-21,1599.55,1587.03,1600.28,1576.32,27277975.0,sse50,上证50,1607.5205,1586.144,1526.266,1503.5337499999998,1527.49315
2014-08-22,1585.11,1594.18,1596.29,1583.61,23953436.0,sse50,上证50,1609.3785,1590.7607999999998,1528.0971666666667,1504.6294999999998,1527.2403
2014-08-25,1594.71,1577.43,1595.44,1575.71,26501265.0,sse50,上证50,1607.776,1594.6644000000001,1529.6860000000001,1505.5724166666666,1526.9349
2014-08-26,1575.78,1573.39,1584.15,1568.74,23621600.0,sse50,上证50,1605.8529999999998,1597.7628,1531.2838333333334,1506.6145833333333,1526.63355
2014-08-27,1573.52,1572.79,1578.69,1569.98,16419321.0,sse50,上证50,1604.4235,1600.404,1533.0571666666665,1507.5585833333332,1526.42645
2014-08-28,1573.53,1563.89,1580.68,1563.4,20790154.0,sse50,上证50,1601.5255,1601.2835999999998,1534.3846666666666,1508.4610833333331,1526.193
2014-08-29,1570.4,1581.28,1582.28,1565.52,22012801.0,sse50,上证50,1600.1910000000003,1602.254,1536.2015,1509.8978333333332,1526.1621999999998
2014-09-01,1582.02,1586.02,1587.39,1576.22,22132871.0,sse50,上证50,1597.2604999999999,1601.3156,1538.0459999999998,1511.3419166666667,1526.1366
2014-09-02,1588.62,1607.5,1609.01,1581.14,34680710.0,sse50,上证50,1596.015,1601.1416,1539.9455,1512.9152500000002,1526.1201999999998
2014-09-03,1609.3,1624.03,1628.19,1608.95,38409635.0,sse50,上证50,1596.266,1602.0476,1542.2,1514.4705833333333,1526.3941
2014-09-04,1626.91,1637.29,1638.89,1621.24,32700249.0,sse50,上证50,1598.4595000000002,1602.6652000000001,1544.7571666666668,1516.228,1526.7169000000001
2014-09-05,1643.28,1656.24,1657.61,1641.11,41870437.0,sse50,上证50,1601.4885,1604.596,1547.3118333333332,1518.0786666666668,1526.974
2014-09-09,1657.61,1645.11,1660.01,1642.44,30664280.0,sse50,上证50,1602.7815,1604.6152,1549.4185,1519.8909999999998,1526.82375
2014-09-10,1637.49,1629.99,1637.49,1626.11,29300722.0,sse50,上证50,1603.8854999999999,1604.5184,1551.5526666666667,1521.6516666666669,1526.67605
2014-09-11,1627.96,1622.81,1648.96,1619.48,36456713.0,sse50,上证50,1604.519,1604.6704,1553.6756666666665,1523.45075,1526.4713000000002
2014-09-12,1619.05,1630.2,1630.28,1614.54,28468770.0,sse50,上证50,1606.1870000000001,1606.1416,1556.2116666666666,1524.8350833333332,1526.38185
2014-09-15,1625.87,1624.07,1626.05,1614.23,34391188.0,sse50,上证50,1606.7905,1607.2779999999998,1558.5381666666667,1526.05625,1526.2897
2014-09-16,1626.39,1600.92,1629.69,1598.86,50454137.0,sse50,上证50,1606.1799999999998,1606.5448,1560.6241666666667,1527.1462500000002,1526.1254000000001
2014-09-17,1607.16,1604.92,1609.53,1596.54,29895640.0,sse50,上证50,1605.9715,1606.4252000000001,1562.7040000000002,1528.2949166666665,1525.9953
2014-09-18,1601.5,1609.87,1616.48,1596.72,33474019.0,sse50,上证50,1606.4479999999999,1606.4144000000001,1565.036,1529.5060833333332,1525.8007
2014-09-19,1609.86,1619.58,1623.24,1604.71,30389533.0,sse50,上证50,1608.0755000000001,1607.3239999999998,1567.3954999999999,1530.7355,1525.57545
2014-09-22,1613.81,1583.89,1613.81,1580.97,29978969.0,sse50,上证50,1607.5610000000001,1606.1996,1569.231,1531.71975,1525.1878499999998
2014-09-23,1584.29,1595.64,1598.65,1584.16,24024639.0,sse50,上证50,1608.4715,1605.5,1571.1181666666666,1532.7405833333332,1524.7716999999998
2014-09-24,1589.35,1625.73,1628.51,1586.7,45332703.0,sse50,上证50,1611.0885,1606.1656,1573.5193333333334,1533.8608333333334,1524.4928000000002
2014-09-25,1633.44,1618.52,1636.22,1613.53,37502535.0,sse50,上证50,1613.375,1606.8928,1575.7473333333332,1535.0360833333334,1524.0894999999998
2014-09-26,1613.91,1616.09,1618.32,1605.53,26200041.0,sse50,上证50,1615.9850000000001,1608.0552000000002,1577.8563333333334,1536.0840833333334,1523.70805
2014-09-29,1621.09,1621.82,1627.19,1613.79,39204922.0,sse50,上证50,1618.012,1609.1608,1580.0123333333333,1536.8096666666668,1523.4408500000002
2014-09-30,1623.04,1619.7,1625.01,1615.07,33379744.0,sse50,上证50,1619.6960000000001,1610.8516,1582.1266666666666,1537.5498333333333,1523.19
2014-10-08,1625.26,1633.57,1633.62,1614.5,38780252.0,sse50,上证50,1620.9995,1613.2588,1584.4868333333334,1538.0762499999998,1523.0050999999999
2014-10-09,1633.54,1634.04,1639.17,1624.22,40357232.0,sse50,上证50,1621.5,1615.7088,1587.1351666666667,1538.6490000000001,1522.9794
2014-10-10,1626.58,1621.71,1630.37,1616.67,36843147.0,sse50,上证50,1620.721,1618.0216,1589.6441666666667,1539.1824166666665,1522.9284
2014-10-13,1614.2,1605.99,1614.2,1593.66,33876189.0,sse50,上证50,1618.2085000000002,1619.01,1591.935,1539.8721666666665,1522.8262999999997
2014-10-14,1603.35,1600.3,1614.98,1595.25,33006893.0,sse50,上证50,1615.968,1619.5811999999999,1593.8936666666666,1540.4825833333334,1522.8155000000002
2014-10-15,1599.9,1612.77,1615.31,1593.39,34583317.0,sse50,上证50,1615.1070000000002,1619.792,1596.0288333333333,1541.251,1522.8929999999998
2014-10-16,1602.38,1608.74,1629.09,1599.16,49694488.0,sse50,上证50,1614.4035,1619.1804000000002,1598.1215000000002,1541.9798333333335,1522.9433000000001
2014-10-17,1608.98,1608.52,1616.37,1592.7,43252613.0,sse50,上证50,1613.3195,1618.0295999999998,1600.369,1542.9361666666666,1523.08535
2014-10-20,1613.8,1612.4,1615.39,1606.12,28673982.0,sse50,上证50,1612.736,1616.276,1602.5963333333334,1543.79325,1523.4603
2014-10-21,1612.1,1600.84,1615.29,1599.86,30366662.0,sse50,上证50,1612.7320000000002,1614.5051999999998,1604.613,1544.5749166666667,1523.7581500000001
2014-10-22,1602.45,1597.13,1612.75,1596.14,29282308.0,sse50,上证50,1612.3425,1613.1908,1606.2996666666668,1545.2985833333332,1524.0457999999999
2014-10-23,1595.82,1586.56,1604.5,1584.62,33975769.0,sse50,上证50,1611.1770000000001,1611.7407999999998,1607.6296666666667,1546.0111666666667,1524.2418
2014-10-24,1587.91,1583.42,1592.32,1580.71,26883452.0,sse50,上证50,1609.369,1609.8696,1608.3216666666667,1546.8415,1524.5345000000002
2014-10-27,1572.89,1559.91,1572.89,1556.55,24731600.0,sse50,上证50,1608.17,1607.3032,1608.3698333333334,1547.374,1524.5829500000002
2014-10-28,1562.75,1585.74,1586.3,1562.75,27577349.0,sse50,上证50,1607.675,1606.6960000000001,1607.9741666666666,1548.13175,1524.7720499999998
2014-10-29,1591.28,1608.4,1616.06,1586.17,40004849.0,sse50,上证50,1606.8085,1606.8352,1607.9166666666667,1549.139,1524.9401500000001
2014-10-30,1607.48,1619.1,1623.74,1602.55,50078056.0,sse50,上证50,1606.8375,1607.2044,1608.212,1550.2544166666667,1525.2301499999999
2014-10-31,1623.65,1657.29,1665.47,1623.32,83294947.0,sse50,上证50,1608.8975,1608.7128,1608.8026666666667,1551.7636666666667,1525.83625
2014-11-03,1662.75,1651.05,1664.43,1646.43,58947423.0,sse50,上证50,1610.359,1611.3992,1609.5206666666668,1553.19975,1526.52685
2014-11-04,1648.11,1645.62,1650.81,1639.68,58389293.0,sse50,上证50,1611.655,1613.3984,1609.5371666666665,1554.57375,1527.2017
2014-11-05,1645.29,1637.63,1647.67,1632.72,51813329.0,sse50,上证50,1611.858,1613.8744,1609.624166666667,1555.65075,1527.8132
2014-11-06,1639.93,1635.96,1643.19,1625.99,40193346.0,sse50,上证50,1611.954,1614.5720000000001,1609.9066666666665,1556.7544166666667,1528.4735999999998
2014-11-07,1637.14,1640.32,1667.7,1633.03,67293595.0,sse50,上证50,1612.8845,1615.5412,1610.6883333333333,1557.9168333333332,1529.18385
2014-11-10,1671.23,1689.02,1689.05,1657.14,85562450.0,sse50,上证50,1617.0359999999998,1618.2291999999998,1612.244333333333,1559.5855833333333,1530.1559
2014-11-11,1701.22,1710.88,1740.92,1693.25,133757329.0,sse50,上证50,1622.565,1621.8764,1613.7714999999998,1561.4450833333333,1531.21385
2014-11-12,1699.2,1731.02,1731.33,1693.38,66017563.0,sse50,上证50,1628.4775,1625.7744,1615.8233333333335,1563.7101666666667,1532.4264
2014-11-13,1734.17,1726.34,1750.84,1720.73,79968935.0,sse50,上证50,1634.3575,1629.4663999999998,1617.76,1565.9228333333335,1533.5926499999998
2014-11-14,1719.58,1728.81,1729.72,1706.84,61248756.0,sse50,上证50,1640.372,1633.7504000000001,1619.9595,1568.0450833333334,1534.85835
